FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,03,경기도 김포시,경기도김포교육지원청,경기도교육청,J100000158,0,N,0,복식부기,예산세출,264004000,87866000,20700000,65480000,601630000,S090001495,3543593000,9608538.8,J100000001,10,N,통진중학교,중,3
사립,03,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000170,10000000,N,28050000,복식부기,예산세출,353336000,37109000,47910000,38399000,510441000,S090001575,3990661000,7776598.4,J100000001,10,N,광동중학교,중,3
사립,03,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000170,0,N,0,복식부기,예산세출,307887000,56100000,31610000,102400000,75002000,S090001584,3532705000,7078800.0,J100000001,10,N,동화중학교,중,3
사립,03,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000170,0,N,2000,복식부기,예산세출,189247000,109349000,15976000,98935000,273353000,S090001588,1828484000,17966757.1,J100000001,10,N,수동중학교,중,3
사립,03,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000170,3002000,N,15000000,복식부기,예산세출,351760000,48412000,19900000,79600000,108018000,S090001589,4551492000,6431284.5,J100000001,10,N,심석중학교,중,3
사립,03,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000170,10000,N,35212000,복식부기,예산세출,218876000,60115000,16710000,42010000,203716000,S090001592,1391284000,31237031.7,J100000001,10,N,연세중학교,중,3
사립,03,경기도 양주시,경기도동두천양주교육지원청,경기도교육청,J100000189,0,N,35400000,복식부기,예산세출,198250000,19436000,41273000,62425000,104950000,S090001772,1565451000,11262138.9,J100000001,10,N,남문중학교,,
사립,03,경기도 동두천시,경기도동두천양주교육지원청,경기도교육청,J100000189,1063000,N,0,복식부기,예산세출,356203000,261326000,11990000,131728000,66759000,S090001775,2430071000,9642426.0,J100000001,10,N,동두천여자중학교,,
사립,03,경기도 동두천시,경기도동두천양주교육지원청,경기도교육청,J100000189,0,N,0,복식부기,예산세출,256055000,130640000,5000000,110656000,94519000,S090001777,2412376000,9463037.7,J100000001,10,N,동두천중학교,,
사립,03,경기도 동두천시,경기도동두천양주교육지원청,경기도교육청,J100000189,3000000,N,0,복식부기,예산세출,176388000,151252000,16050000,205420000,40269000,S090001778,2952260000,10127540.0,J100000001,10,N,한빛누리중학교,중,3
사립,03,경기도 동두천시,경기도동두천양주교육지원청,경기도교육청,J100000189,0,N,0,복식부기,예산세출,215776000,80675000,279870000,99428000,118398000,S090001779,2416637000,9555904.8,J100000001,10,N,신흥중학교,중,3
사립,03,경기도 양주시,경기도동두천양주교육지원청,경기도교육청,J100000189,3000000,N,0,복식부기,예산세출,288597000,104454000,18582000,91500000,74910000,S090001781,2201924000,10462282.0,J100000001,10,N,조양중학교,,
사립,03,경기도 부천시 원미구,경기도부천교육지원청,경기도교육청,J100000201,2000000,N,0,복식부기,예산세출,213920000,47347000,24542000,153747000,61223000,S090001902,2556805000,9651684.5,J100000001,10,N,소명여자중학교,,
사립,03,경기도 성남시 중원구,경기도성남교육지원청,경기도교육청,J100000233,0,N,100000000,복식부기,예산세출,156097000,41445000,22400000,81667000,232390000,S090002190,2191319000,13583259.6,J100000001,10,N,동광중학교,,
사립,03,경기도 성남시 중원구,경기도성남교육지원청,경기도교육청,J100000233,0,N,0,복식부기,예산세출,220975000,56107000,251703000,152749000,709104000,S090002191,3946356000,7646123.2,J100000001,10,N,성일중학교,,
사립,03,경기도 성남시 분당구,경기도성남교육지원청,경기도교육청,J100000233,1000000,N,0,복식부기,예산세출,366961000,62980000,4000000,53909000,54661000,S090002192,2425815000,9250236.8,J100000001,10,N,송림중학교,중,3
사립,03,경기도 성남시 중원구,경기도성남교육지원청,경기도교육청,J100000233,0,N,22000000,복식부기,예산세출,135742000,140328000,14599000,58811000,209586000,S090002194,2224287000,14097251.3,J100000001,10,N,숭신여자중학교,,
사립,03,경기도 성남시 수정구,경기도성남교육지원청,경기도교육청,J100000233,500000,N,0,복식부기,예산세출,344897000,58269000,239576000,56998000,513630000,S090002207,2711890000,8983432.5,J100000001,10,N,풍생중학교,중,3
사립,03,경기도 수원시 팔달구,경기도수원교육지원청,경기도교육청,J100000250,1025000,N,0,복식부기,예산세출,295657000,99148000,396940000,125189000,532815000,S090002415,2762226000,10720101.8,J100000001,10,N,매향중학교,중,3
사립,03,경기도 수원시 팔달구,경기도수원교육지원청,경기도교육청,J100000250,1000000,N,0,복식부기,예산세출,274629000,128088000,167040000,108660000,439058000,S090002420,3110730000,9611829.5,J100000001,10,N,삼일중학교,중,3
사립,03,경기도 수원시 팔달구,경기도수원교육지원청,경기도교육청,J100000250,300000,N,0,복식부기,예산세출,289550000,120694000,88782000,348834000,826344000,S090002425,3696041000,8391476.6,J100000001,10,N,수원중학교,,
사립,03,경기도 수원시 팔달구,경기도수원교육지원청,경기도교육청,J100000250,10200000,N,41000000,복식부기,예산세출,221205000,106111000,81394000,143329000,621588000,S090002431,3181473000,8725346.5,J100000001,10,N,영복여자중학교,중,3
사립,03,경기도 수원시 권선구,경기도수원교육지원청,경기도교육청,J100000250,0,N,0,복식부기,예산세출,384239000,72553000,16100000,81224000,75784000,S090002432,3817278000,6738148.5,J100000001,10,N,영신중학교,,
사립,03,경기도 시흥시,경기도시흥교육지원청,경기도교육청,J100005083,0,N,0,복식부기,예산세출,186791000,49840000,4850000,53990000,94799000,S090002695,1714074000,12676771.1,J100000001,10,N,한국글로벌중학교,,
사립,03,경기도 안산시 상록구,경기도안산교육지원청,경기도교육청,J100000268,1000,N,54000000,복식부기,예산세출,203175000,17910000,9400000,44027000,25693000,S090002705,1879209000,11512448.5,J100000001,10,N,안산중학교,중,3
사립,03,경기도 안성시,경기도안성교육지원청,경기도교육청,J100000287,1000,N,0,복식부기,예산세출,230912000,90056000,18544000,148625000,542022000,S090002918,3100115000,9516762.7,J100000001,10,N,명륜여자중학교,,
사립,03,경기도 안성시,경기도안성교육지원청,경기도교육청,J100000287,0,N,22785000,복식부기,예산세출,248230000,72222000,23800000,142273000,571060000,S090002922,3050231000,9606048.8,J100000001,10,N,안청중학교,,
사립,03,경기도 안양시 만안구,경기도안양과천교육지원청,경기도교육청,J100000299,1000000,N,0,복식부기,예산세출,296922000,60000000,151640000,115558000,85225000,S090003020,3540242000,7813579.0,J100000001,10,N,근명중학교,중,3
사립,03,경기도 안양시 만안구,경기도안양과천교육지원청,경기도교육청,J100000299,0,N,0,복식부기,예산세출,242963000,44555000,33120000,32131000,16704000,S090003029,2331606000,11445250.0,J100000001,10,N,성문중학교,중,3
사립,03,경기도 안양시 만안구,경기도안양과천교육지원청,경기도교육청,J100000299,0,N,0,복식부기,예산세출,355703000,159923000,213609000,178144000,65652000,S090003031,3912234000,7080094.2,J100000001,10,N,신성중학교,중,3
사립,03,경기도 안양시 만안구,경기도안양과천교육지원청,경기도교육청,J100000299,2000000,N,0,복식부기,예산세출,192641000,52260000,38733000,286579000,93043000,S090003036,2862302000,8439134.0,J100000001,10,N,안양여자중학교,중,3
사립,03,경기도 양평군,경기도양평교육지원청,경기도교육청,J100000331,0,N,22009000,복식부기,예산세출,189611000,25820000,430000000,37380000,75029000,S090003200,1624511000,18931968.5,J100000001,10,N,개군중학교,,
사립,03,경기도 양평군,경기도양평교육지원청,경기도교육청,J100000331,0,N,20000000,복식부기,예산세출,144314000,70128000,188420000,54170000,56124000,S090003203,1704187000,19625815.8,J100000001,10,N,단월중학교,중,3
사립,03,경기도 양평군,경기도양평교육지원청,경기도교육청,J100000331,0,N,0,복식부기,예산세출,209851000,55170000,20210000,93437000,108628000,S090003204,2109017000,10024374.5,J100000001,10,N,서종중학교,,
사립,03,경기도 양평군,경기도양평교육지원청,경기도교육청,J100000331,1010000,N,6000000,복식부기,예산세출,168564000,23548000,16540000,79530000,39211000,S090003205,1149348000,38044897.4,J100000001,10,N,양동중학교,,
사립,03,경기도 양평군,경기도양평교육지원청,경기도교육청,J100000331,0,N,0,복식부기,예산세출,292987000,81091000,20130000,87184000,103129000,S090003206,3973861000,7012895.4,J100000001,10,N,양일중학교,,
사립,03,경기도 양평군,경기도양평교육지원청,경기도교육청,J100000331,0,N,10000000,복식부기,예산세출,257164000,81270000,17500000,215546000,29387000,S090003210,2492495000,7643748.8,J100000001,10,N,용문중학교,,
사립,03,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000343,1050000,N,0,복식부기,예산세출,150338000,48240000,22340000,87235000,68912000,S090003315,1075082000,26911055.6,J100000001,10,N,대신중학교,,
사립,03,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000343,5000,N,8167000,복식부기,예산세출,161645000,55583000,35067000,79681000,303636000,S090003317,1257693000,35876924.5,J100000001,10,N,세정중학교,중,3
사립,03,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000343,5100000,N,20000000,복식부기,예산세출,136724000,81605000,2900000,119697000,134094000,S090003318,1608494000,10982364.6,J100000001,10,N,여강중학교,,
사립,03,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000343,0,N,16073000,복식부기,예산세출,206754000,29685000,48000000,156013000,61921000,S090003319,2486080000,9507993.7,J100000001,10,N,여주제일중학교,,
사립,03,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000343,1368000,N,0,복식부기,예산세출,144548000,145133000,62079000,66175000,22552000,S090003324,1187028000,33242510.2,J100000001,10,N,창명여자중학교,,
사립,03,경기도 용인시 처인구,경기도용인교육지원청,경기도교육청,J100000364,920000,N,0,복식부기,예산세출,264929000,48757000,20210000,100645000,165762000,S090003471,1440197000,30020882.4,J100000001,10,N,남사중학교,,
사립,03,경기도 용인시 수지구,경기도용인교육지원청,경기도교육청,J100000364,500000,N,0,복식부기,예산세출,261529000,106233000,120678000,151458000,690367000,S090003474,3209800000,8903068.6,J100000001,10,N,문정중학교,중,3
사립,03,경기도 용인시 처인구,경기도용인교육지원청,경기도교육청,J100000364,1600000,N,0,복식부기,예산세출,247627000,81033000,62547000,362660000,241730000,S090003485,3256995000,8899983.3,J100000001,10,N,용동중학교,,
사립,03,경기도 용인시 처인구,경기도용인교육지원청,경기도교육청,J100000364,0,N,20000000,복식부기,예산세출,221759000,88297000,40794000,120265000,376557000,S090003492,2080987000,12035342.9,J100000001,10,N,태성중학교,,
사립,03,경기도 의정부시,경기도의정부교육지원청,경기도교육청,J100000377,2000000,N,0,복식부기,예산세출,194611000,45209000,20895000,94656000,63877000,S090003639,2531339000,9284864.8,J100000001,10,N,경민여자중학교,,
사립,03,경기도 의정부시,경기도의정부교육지원청,경기도교육청,J100000377,1035000,N,0,복식부기,예산세출,250098000,109751000,702849000,124041000,891200000,S090003640,2618359000,13121041.9,J100000001,10,N,경민중학교,,
사립,03,경기도 이천시,경기도이천교육지원청,경기도교육청,J100000389,0,N,15000000,복식부기,예산세출,288503000,86450000,32164000,113831000,31190000,S090003751,3217697000,8429476.6,J100000001,10,N,이천양정여자중학교,중,3
사립,03,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,0,N,66000000,복식부기,예산세출,181877000,23320000,6400000,72494000,41473000,S090003860,2122121000,13024274.6,J100000001,10,N,광탄중학교,중,3
사립,03,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,0,N,0,복식부기,예산세출,168744000,22147000,15468000,135375000,113745000,S090003862,1549484000,11263837.1,J100000001,10,N,문산동중학교,중,3
사립,03,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,0,N,0,복식부기,예산세출,201434000,77687000,65770000,102929000,195960000,S090003864,2963358000,7406854.2,J100000001,10,N,문산수억중학교,중,3
사립,03,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,0,N,71329000,복식부기,예산세출,97091000,126492000,32510000,87678000,127729000,S090003868,1484984000,14694297.1,J100000001,10,N,삼광중학교,중,3
사립,03,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,0,N,25706000,복식부기,예산세출,163937000,86203000,138600000,43975000,40685000,S090003870,1505479000,23583352.9,J100000001,10,N,율곡중학교,중,3
사립,03,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,2339000,N,12000000,복식부기,예산세출,200746000,51012000,14042000,61864000,49029000,S090003872,1958388000,12110412.4,J100000001,10,N,파주광일중학교,중,3
사립,03,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,1700000,N,73354000,복식부기,예산세출,110696000,39679000,13093000,132538000,22133000,S090003873,1369521000,11086251.6,J100000001,10,N,파주중학교,중,3
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,200000,N,31685000,복식부기,예산세출,233094000,102599000,475080000,240189000,563962000,S090003989,3246160000,8961481.7,J100000001,10,N,라온중학교,,
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,1000000,N,0,복식부기,예산세출,271984000,104804000,37886000,399305000,1037058000,S090003992,4286052000,7298560.0,J100000001,10,N,신한중학교,,
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,6000000,N,0,복식부기,예산세출,269329000,110783000,12500000,41660000,35331000,S090003994,1741170000,9722688.6,J100000001,10,N,안중중학교,,
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,500000,N,0,복식부기,예산세출,197140000,19828000,31730000,91835000,38361000,S090003995,1799712000,17294492.1,J100000001,10,N,오성중학교,,
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,1000000,N,20986000,복식부기,예산세출,321514000,39281000,20377000,117509000,481103000,S090003996,2999952000,8680524.9,J100000001,10,N,은혜중학교,중,3
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,2200000,N,45000000,복식부기,예산세출,164645000,98166000,20916000,113366000,203961000,S090003997,1543359000,14708812.1,J100000001,10,N,진위중학교,중,3
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,2000000,N,0,복식부기,예산세출,179322000,68531000,473140000,115145000,92418000,S090003998,2080580000,8603245.7,J100000001,10,N,청담중학교,,
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,30000000,N,0,복식부기,예산세출,333347000,62939000,25568000,106632000,347878000,S090004000,3326819000,7559255.4,J100000001,10,N,태광중학교,,
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,0,N,0,복식부기,예산세출,343649000,91550000,33800000,127953000,1546771000,S090004005,4389399000,7085815.6,J100000001,10,N,한광여자중학교,중,3
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,500000,N,0,복식부기,예산세출,294045000,86904000,83610000,227267000,735649000,S090004006,4238770000,6612304.6,J100000001,10,N,한광중학교,,
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,1500000,N,0,복식부기,예산세출,289018000,80654000,18810000,168356000,276568000,S090004008,3769420000,8495066.4,J100000001,10,N,효명중학교,중,3
사립,03,경기도 포천시,경기도포천교육지원청,경기도교육청,J100000426,1030000,N,41532000,복식부기,예산세출,229395000,32259000,27468000,173363000,119874000,S090004168,2480322000,7555335.8,J100000001,10,N,동남중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,0,N,0,복식부기,예산세출,186614000,24508000,44944000,42400000,26318000,S090004266,1816694000,13468415.1,J100000001,10,N,비봉중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,100000,N,0,복식부기,예산세출,257941000,48869000,50240000,78345000,460801000,S090004267,2253462000,11051782.5,J100000001,10,N,삼괴중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,0,N,15000000,복식부기,예산세출,148306000,59886000,27022000,83710000,151631000,S090004268,1499343000,36757370.4,J100000001,10,N,서신중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,2100000,N,10000000,복식부기,예산세출,302532000,35163000,503831000,231610000,502216000,S090004270,2298422000,14233970.7,J100000001,10,N,송산중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,1200000,N,100000000,복식부기,예산세출,231435000,26064000,42390000,152735000,626466000,S090004271,3337818000,9334933.9,J100000001,10,N,안용중학교,중,3
사립,03,경기도 오산시,경기도화성오산교육지원청,경기도교육청,J100000432,1000000,N,32400000,복식부기,예산세출,280749000,78350000,20320000,117330000,845865000,S090004274,4197787000,8008334.8,J100000001,10,N,오산중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,150000,N,0,복식부기,예산세출,247056000,33669000,47280000,60690000,353912000,S090004277,2075535000,11742883.3,J100000001,10,N,장안여자중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,1000000,N,0,복식부기,예산세출,205281000,31942000,40164000,47446000,382113000,S090004280,1693975000,17792007.4,J100000001,10,N,화도중학교,,
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,1000000,N,0,복식부기,예산세출,254392000,84965000,27740000,180675000,675635000,S090004281,2620230000,7479838.5,J100000001,10,N,화성중학교,중,3
사립,03,경기도 용인시 처인구,경기도용인교육지원청,경기도교육청,J100000364,0,N,0,복식부기,예산세출,152306000,59638000,20385000,154053000,377148000,S090004894,1796498000,36056732.4,J100000001,10,N,헌산중학교,,
사립,03,경기도 성남시 분당구,경기도성남교육지원청,경기도교육청,J100000233,1000000,N,20000000,복식부기,예산세출,203121000,33810000,15900000,101760000,51784000,S090004984,2082927000,13717497.3,J100000001,10,N,이우중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,2200000,N,0,복식부기,예산세출,131500000,28905000,29500000,318226000,236744000,S090005022,1231877000,32982533.3,J100000001,10,N,두레자연중학교,중,3
사립,03,경기도 안성시,경기도안성교육지원청,경기도교육청,J100000287,0,N,0,복식부기,예산세출,251736000,53608000,52030000,102787000,400187000,S090005321,1270217000,56067500.0,J100000001,10,N,한겨레중학교,중,3
사립,03,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,10000000,N,0,복식부기,예산세출,262746000,84310000,436630000,1490760000,2938574000,S090005419,2434238000,23854386.3,J100000001,10,N,청심국제중학교,,
사립,03,경기도 수원시 영통구,경기도수원교육지원청,경기도교육청,J100000250,7000000,N,55293000,복식부기,예산세출,313833000,71520000,73550000,367925000,266780000,S090005521,2445778000,13694597.0,J100000001,10,N,중앙기독중학교,,
사립,03,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,21356000,N,4000000,복식부기,예산세출,142288000,26972000,61868000,128737000,342536000,S100000768,2414696000,9408541.9,K100000001,11,N,동해광희중학교,,
사립,03,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,10000000,N,17800000,복식부기,예산세출,66107000,31896000,49317000,35963000,112831000,S100000769,696179000,12290277.1,K100000001,11,N,동해삼육중학교,,
사립,03,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,3100000,N,25661000,복식부기,예산세출,136030000,23874000,52935000,60698000,91206000,S100000835,1987182000,7962160.5,K100000001,11,N,삼일중학교,중,3
사립,03,강원특별자치도 영월군,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,0,N,25000000,복식부기,예산세출,102800000,42986000,19146000,94865000,71831000,S100001146,2060656000,11907803.0,K100000001,11,N,석정여자중학교,중,3
사립,03,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,5000000,N,27100000,복식부기,예산세출,94117000,22647000,19401000,41821000,39257000,S100001297,798986000,32760281.3,K100000001,11,N,귀래중학교,중,3
사립,03,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,500000,N,0,복식부기,예산세출,237890000,81889000,34700000,192657000,452157000,S100001299,3448183000,7279829.8,K100000001,11,N,원주대성중학교,중,3
사립,03,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,0,N,0,복식부기,예산세출,184322000,29572000,21980000,65000000,112138000,S100001304,2536111000,10384235.9,K100000001,11,N,상지여자중학교,중,3
사립,03,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,1000000,N,50000000,복식부기,예산세출,129440000,18116000,20352000,213569000,137531000,S100001308,2158151000,8633414.6,K100000001,11,N,원주삼육중학교,,
사립,03,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,8001000,N,36000000,복식부기,예산세출,121198000,38457000,14600000,58768000,140228000,S100001312,1778031000,8378942.7,K100000001,11,N,육민관중학교,,
사립,03,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,10000000,N,0,복식부기,예산세출,199867000,28421000,44170000,83248000,1339223000,S100001315,3007516000,12176860.5,K100000001,11,N,진광중학교,중,3
사립,03,강원특별자치도 정선군,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,6500000,N,3000000,복식부기,예산세출,99539000,14045000,14760000,46074000,73348000,S100001571,915736000,45115461.5,K100000001,11,N,문곡중학교,,
사립,03,강원특별자치도 춘천시,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,75000000,복식부기,예산세출,179522000,201320000,131986000,146857000,638029000,S100001798,2821824000,8004843.5,K100000001,11,N,강원중학교,,
사립,03,강원특별자치도 춘천시,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,14443000,복식부기,예산세출,259376000,44023000,44459000,67300000,344431000,S100001810,2732499000,10193404.1,K100000001,11,N,유봉여자중학교,,
사립,03,강원특별자치도 홍천군,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,30600000,N,25000000,복식부기,예산세출,72632000,25780000,22550000,236151000,276104000,S100002153,814103000,27831851.9,K100000001,11,N,팔렬중학교,중,3
사립,03,강원특별자치도 횡성군,강원특별자치도횡성교육지원청,강원특별자치도교육청,K100000336,5000000,N,0,복식부기,예산세출,190625000,37485000,25970000,117943000,88724000,S100002402,2085256000,9518667.9,K100000001,11,N,대동여자중학교,,
사립,03,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,2000000,N,0,복식부기,예산세출,98479000,98415000,30623000,37053000,82792000,S110000273,787660000,66883647.1,M100000001,12,N,청안중학교,,
사립,03,충청북도 증평군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,8000000,N,0,복식부기,예산세출,336751000,701368000,26820000,207688000,404725000,S110000277,2019207000,14032420.5,M100000001,12,N,형석중학교,중,3
사립,03,충청북도 영동군,충청북도영동교육지원청,충청북도교육청,M100000071,3000000,N,26896000,복식부기,예산세출,119778000,130764000,17240000,80220000,226583000,S110000483,939623000,64337666.7,M100000001,12,N,심천중학교,,
사립,03,충청북도 영동군,충청북도영동교육지원청,충청북도교육청,M100000071,6000000,N,569009000,복식부기,예산세출,175038000,242844000,29635000,140900000,481814000,S110000487,1945953000,15089046.2,M100000001,12,N,영신중학교,,
사립,03,충청북도 영동군,충청북도영동교육지원청,충청북도교육청,M100000071,2000000,N,0,복식부기,예산세출,90942000,86013000,36030000,59867000,98789000,S110000489,898782000,43876655.2,M100000001,12,N,정수중학교,,
사립,03,충청북도 영동군,충청북도영동교육지원청,충청북도교육청,M100000071,4567000,N,0,복식부기,예산세출,106243000,143452000,9602000,65825000,182112000,S110000490,1003567000,29713098.0,M100000001,12,N,추풍령중학교,,
사립,03,충청북도 음성군,충청북도음성교육지원청,충청북도교육청,M100000083,10000000,N,0,복식부기,예산세출,147290000,133875000,9760000,96245000,184173000,S110000617,1149670000,18415031.9,M100000001,12,N,매괴여자중학교,,
사립,03,충청북도 음성군,충청북도음성교육지원청,충청북도교육청,M100000083,4920000,N,103147000,복식부기,예산세출,108924000,130407000,26217000,92535000,193994000,S110000620,1179215000,18962463.9,M100000001,12,N,생극중학교,중,3
사립,03,충청북도 음성군,충청북도음성교육지원청,충청북도교육청,M100000083,12742000,N,15000000,복식부기,예산세출,128151000,200740000,40308000,104932000,310567000,S110000623,1184331000,19199721.2,M100000001,12,N,한일중학교,,
사립,03,충청북도 제천시,충청북도제천교육지원청,충청북도교육청,M100000091,6008000,N,1200000,복식부기,예산세출,230102000,258694000,53991000,387435000,731705000,S110000665,2805944000,8950158.0,M100000001,12,N,대제중학교,,
사립,03,충청북도 청주시 상당구,충청북도청주교육지원청,충청북도교육청,M100000109,10000000,N,0,복식부기,예산세출,232839000,184623000,61596000,234191000,491466000,S110000895,2067577000,10387000.0,M100000001,12,N,대성여자중학교,,
사립,03,충청북도 청주시 흥덕구,충청북도청주교육지원청,충청북도교육청,M100000109,10000000,N,0,복식부기,예산세출,307840000,146420000,76200000,267970000,652297000,S110000896,2768745000,9357238.9,M100000001,12,N,대성중학교,중,3
사립,03,충청북도 청주시 서원구,충청북도청주교육지원청,충청북도교육청,M100000109,5100000,N,0,복식부기,예산세출,250610000,185746000,227614000,223642000,518350000,S110000902,3098665000,10272726.7,M100000001,12,N,세광중학교,,
사립,03,충청북도 청주시 서원구,충청북도청주교육지원청,충청북도교육청,M100000109,17438000,N,0,복식부기,예산세출,241539000,932866000,23018000,181395000,584563000,S110000906,2187995000,11328298.9,M100000001,12,N,운호중학교,,
사립,03,충청북도 청주시 상당구,충청북도청주교육지원청,충청북도교육청,M100000109,1000000,N,0,복식부기,예산세출,281466000,235872000,46784000,177143000,563182000,S110000909,2141777000,10021000.0,M100000001,12,N,일신여자중학교,,
사립,03,충청북도 청주시 서원구,충청북도청주교육지원청,충청북도교육청,M100000109,5001000,N,0,복식부기,예산세출,179331000,265250000,23700000,150090000,489492000,S110000923,2116425000,12278665.4,M100000001,12,N,충북여자중학교,,
사립,03,충청북도 충주시,충청북도충주교육지원청,충청북도교육청,M100000120,13000000,N,20000000,복식부기,예산세출,323962000,168213000,42750000,268195000,665514000,S110000981,3407326000,9897096.8,M100000001,12,N,충주미덕중학교,중,3
사립,03,충청북도 충주시,충청북도충주교육지원청,충청북도교육청,M100000120,500000,N,0,복식부기,예산세출,128151000,177330000,30335000,89341000,729942000,S110000985,916905000,37009000.0,M100000001,12,N,신명중학교,,
사립,03,충청북도 충주시,충청북도충주교육지원청,충청북도교육청,M100000120,6000000,N,20000000,복식부기,예산세출,304391000,139610000,41000000,311142000,780764000,S110000991,2996639000,9444653.0,M100000001,12,N,충주북여자중학교,,
사립,03,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,5467000,N,0,복식부기,예산세출,211790000,55510000,19500000,44299000,88417000,S120000277,811167000,29432142.9,N100000001,13,N,경천중학교,중,3
사립,03,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,6885000,N,0,복식부기,예산세출,164853000,122760000,20800000,204674000,395108000,S120000278,1952703000,13787418.3,N100000001,13,N,공주북중학교,,
사립,03,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,6000000,N,5000000,복식부기,예산세출,185707000,32210000,3086000,165410000,125658000,S120000280,1387199000,14808294.6,N100000001,13,N,공주영명중학교,,
사립,03,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,복식부기,예산세출,102803000,31818000,33520000,109628000,185796000,S120000423,1079664000,16417329.8,N100000001,13,N,건양대학교병설건양중학교,중,3
