FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,03,서울특별시 강동구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,5000000,7206000,0,0,96000000,S010000869,4962258000,B100000001,01,N,배재중학교,,
사립,03,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,32000000,58050000,0,132200000,1000000,S010000870,3848876000,B100000001,01,N,보성중학교,중,3
사립,03,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,29000000,24200000,0,0,1000000,S010000871,4370838000,B100000001,01,N,보인중학교,중,3
사립,03,서울특별시 강동구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,15000000,2800000,0,0,12420000,S010000872,3392923000,B100000001,01,N,상일중학교,중,3
사립,03,서울특별시 강동구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,18000000,34029000,0,71830000,279282000,S010000875,3992134000,B100000001,01,N,성덕여자중학교,,
사립,03,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20000000,2001000,0,38000000,1000000,S010000882,3705538000,B100000001,01,N,영파여자중학교,,
사립,03,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,30000000,5950000,0,60840000,25000000,S010000886,3848818000,B100000001,01,N,잠실여자중학교,,
사립,03,서울특별시 송파구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,30000000,37761000,0,0,99961000,S010000889,6302278000,B100000001,01,N,정신여자중학교,,
사립,03,서울특별시 강동구,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20000000,8910000,0,45000000,3500000,S010000896,4224626000,B100000001,01,N,한영중학교,중,3
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,25000000,7200000,0,0,65270000,S010000972,4220123000,B100000001,01,N,덕원중학교,,
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,18000000,81401000,0,44194000,20000000,S010000975,3171765000,B100000001,01,N,등촌중학교,,
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,25000000,5950000,0,0,2000000,S010000976,3765173000,B100000001,01,N,마포중학교,,
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,30000000,5600000,0,0,3000000,S010000977,3606536000,B100000001,01,N,명덕여자중학교,중,3
사립,03,서울특별시 양천구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,0,36960000,0,0,1000000,S010000983,3480443000,B100000001,01,N,봉영여자중학교,중,3
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,16000000,3000000,0,54620000,19640000,S010000992,3931180000,B100000001,01,N,신정여자중학교,,
사립,03,서울특별시 양천구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,0,18015000,0,996508000,1186148000,S010000997,3309694000,B100000001,01,N,양정중학교,중,3
사립,03,서울특별시 양천구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,9000000,1000000,0,131860000,45000000,S010001000,2657452000,B100000001,01,N,영도중학교,,
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,8900000,0,150000000,4000000,S010001002,3672328000,B100000001,01,N,화곡중학교,,
사립,03,서울특별시 금천구,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,13000000,15690000,0,42751000,5000000,S010001176,4014643000,B100000001,01,N,동일중학교,,
사립,03,서울특별시 금천구,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,5000000,0,41933000,1000000,S010001179,3750217000,B100000001,01,N,문일중학교,중,3
사립,03,서울특별시 구로구,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,30000000,65000000,0,0,22689000,S010001194,3317720000,B100000001,01,N,우신중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,0,11680000,0,0,57500000,S010001363,3164690000,B100000001,01,N,경희여자중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,0,29957000,0,0,69853000,S010001364,3650190000,B100000001,01,N,경희중학교,,
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,10000000,2330000,0,0,51917000,S010001365,3477664000,B100000001,01,N,대광중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,30000000,23050000,0,34500000,68880000,S010001367,4293925000,B100000001,01,N,동국대학교사범대학부속중학교,,
사립,03,서울특별시 중랑구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,15000000,1900000,0,79104000,10000000,S010001374,2446636000,B100000001,01,N,송곡중학교,중,3
사립,03,서울특별시 중랑구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,30000000,10333000,0,106527000,182276000,S010001377,3101824000,B100000001,01,N,영란여자중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,15218000,8540000,0,25000000,8500000,S010001385,2826214000,B100000001,01,N,정화여자중학교,중,3
사립,03,서울특별시 중랑구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,25000000,17080000,0,0,33000000,S010001391,3402758000,B100000001,01,N,혜원여자중학교,,
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,30000000,800000,0,0,0,S010001392,3448585000,B100000001,01,N,휘경여자중학교,,
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,30000000,13520000,0,24566000,7540000,S010001548,2660106000,B100000001,01,N,광신중학교,,
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,3000000,20800000,0,50620000,35165000,S010001551,3674383000,B100000001,01,N,남강중학교,중,3
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,25000000,11666000,0,40761000,55000000,S010001556,3263904000,B100000001,01,N,동양중학교,,
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,0,6718000,0,8062000,6000000,S010001565,3063328000,B100000001,01,N,서울문영여자중학교,,
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,5000000,97802000,0,0,40000000,S010001566,4432537000,B100000001,01,N,성남중학교,,
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,5000000,5000000,0,0,212372000,S010001567,3637662000,B100000001,01,N,성보중학교,,
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,0,35210000,0,321216000,66828000,S010001575,4321617000,B100000001,01,N,중앙대학교사범대학부속중학교,,
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,29900000,7310000,0,97040000,0,S010001697,3403398000,B100000001,01,N,광운중학교,,
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,45000000,204000,0,449610000,17679000,S010001710,4519075000,B100000001,01,N,상명중학교,,
사립,03,서울특별시 도봉구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,0,9700000,0,69900000,0,S010001712,4859795000,B100000001,01,N,선덕중학교,중,3
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,1000,4000,0,98200000,40000000,S010001718,3164235000,B100000001,01,N,염광중학교,,
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,20000000,33440000,0,459962000,20000000,S010001721,4485177000,B100000001,01,N,재현중학교,중,3
사립,03,서울특별시 도봉구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,30000000,11100000,0,54610000,5000000,S010001722,3586064000,B100000001,01,N,정의여자중학교,,
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,20000000,14640000,0,616465000,2000000,S010001729,3936848000,B100000001,01,N,청원중학교,,
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,3205000,0,284650000,0,S010001924,2723367000,B100000001,01,N,경성중학교,,
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,10000000,15344000,0,135735000,7669000,S010001925,2646554000,B100000001,01,N,광성중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,40000000,10000000,0,246238000,575105000,S010001927,4529188000,B100000001,01,N,대성중학교,중,3
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,0,7672000,0,0,1560000,S010001929,4433225000,B100000001,01,N,동도중학교,중,3
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,5400000,0,50400000,5300000,S010001930,2864643000,B100000001,01,N,동명여자중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,32000000,9010000,0,68580000,0,S010001931,5124430000,B100000001,01,N,명지중학교,,
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,35000000,62000000,0,39600000,374212000,S010001936,4465868000,B100000001,01,N,선일여자중학교,,
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,1000000,21199000,0,189320000,179100000,S010001937,4927764000,B100000001,01,N,선정중학교,,
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,10066000,0,0,231941000,S010001941,3609713000,B100000001,01,N,숭문중학교,,
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,0,35804000,0,79890000,3600000,S010001942,3503793000,B100000001,01,N,숭실중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,25000000,33703000,0,108040000,57600000,S010001951,4734592000,B100000001,01,N,영락중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,13615000,0,0,69885000,S010001952,4544458000,B100000001,01,N,예일여자중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,40000000,21020000,0,152564000,250200000,S010001955,3458606000,B100000001,01,N,이화여자대학교사범대학부속이화·금란중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,25000000,40000000,0,74628000,67500000,S010001956,3780219000,B100000001,01,N,인창중학교,중,3
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,25000000,3652000,0,0,650000,S010001958,3909455000,B100000001,01,N,정원여자중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,17000000,2397000,0,0,25000000,S010001960,3461603000,B100000001,01,N,중앙여자중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,35000000,11110000,0,0,10000000,S010001962,5286152000,B100000001,01,N,충암중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,25500000,3572000,0,193273000,45000000,S010001963,3887870000,B100000001,01,N,한성중학교,,
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,2550000,0,0,0,S010001965,3157633000,B100000001,01,N,홍익대학교사범대학부속여자중학교,,
사립,03,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,5000000,70000000,0,65000000,221155000,S010002143,4463790000,B100000001,01,N,건국대학교사범대학부속중학교,,
사립,03,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,25000000,44441000,0,4822312000,2000000,S010002151,0,B100000001,01,N,대원국제중학교,,
사립,03,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,10000000,5006000,0,41580000,69033000,S010002153,3744532000,B100000001,01,N,동국대학교사범대학부속가람중학교,,
사립,03,서울특별시 성동구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,10000000,4600000,0,153110000,290292000,S010002161,3867750000,B100000001,01,N,한양대학교사범대학부속중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,40000000,6610000,0,211482000,365536000,S010002264,5223384000,B100000001,01,N,고려대학교사범대학부속중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,40000000,2996000,0,41472000,82640000,S010002265,3217722000,B100000001,01,N,고명중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,0,22110000,0,0,0,S010002266,4189643000,B100000001,01,N,남대문중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,17000000,4757000,0,86199000,52985000,S010002267,3036012000,B100000001,01,N,동구여자중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,0,46196000,0,103293000,0,S010002271,3284390000,B100000001,01,N,서라벌중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,20000000,830000,0,43571000,10000000,S010002274,4396189000,B100000001,01,N,성신여자중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,16200000,10008000,0,0,80495000,S010002275,3457463000,B100000001,01,N,성암여자중학교,중,3
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,25000000,4299000,0,175652000,187606000,S010002278,2747443000,B100000001,01,N,신일중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,20000000,28750000,0,5289139000,670598000,S010002279,0,B100000001,01,N,영훈국제중학교,,
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,30000000,2850000,0,37000000,54300000,S010002280,2866474000,B100000001,01,N,용문중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,20000000,1901000,0,94455000,1000000,S010002285,3868583000,B100000001,01,N,창문여자중학교,,
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,30000000,25454000,0,0,35000000,S010002286,3276493000,B100000001,01,N,한성여자중학교,,
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,30000000,8920000,0,0,14678000,S010002287,3435065000,B100000001,01,N,홍익대학교사범대학부속중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,20000000,18276000,0,0,10000000,S010002336,2782734000,B100000001,01,N,경신중학교,중,3
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,15000000,8400000,0,0,77500000,S010002338,3153845000,B100000001,01,N,대경중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,20000000,1500000,0,35100000,10000000,S010002339,2924211000,B100000001,01,N,대신중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,30000000,5950000,0,33472000,358969000,S010002340,2785268000,B100000001,01,N,덕성여자중학교,,
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,25000000,17600000,0,52760000,200845000,S010002342,2716819000,B100000001,01,N,동성중학교,,
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,16000000,4645000,0,158950000,43550000,S010002343,3169855000,B100000001,01,N,배문중학교,,
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,15000000,5530000,0,51080000,12000000,S010002344,3672387000,B100000001,01,N,배화여자중학교,중,3
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,23000000,23000000,0,0,48300000,S010002345,3283281000,B100000001,01,N,보성여자중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,23000000,13030000,0,0,10000000,S010002346,2892388000,B100000001,01,N,상명대학교사범대학부속여자중학교,중,3
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,30000000,4950000,0,39424000,10000000,S010002351,2859053000,B100000001,01,N,성심여자중학교,중,3
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,30000000,3853000,0,0,53700000,S010002352,3557759000,B100000001,01,N,숭의여자중학교,,
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,10000000,2003000,0,0,40000000,S010002353,3029985000,B100000001,01,N,신광여자중학교,,
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,21000000,39320000,0,0,7000000,S010002354,3459100000,B100000001,01,N,오산중학교,,
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,10000000,660000,0,0,40000000,S010002358,2745265000,B100000001,01,N,장충중학교,,
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,15100000,19660000,0,0,193216000,S010002359,2819698000,B100000001,01,N,중앙중학교,,
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,13415000,7401000,0,270000000,218585000,S010002363,2411732000,B100000001,01,N,한양중학교,,
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,0,26906000,0,0,0,S010002364,2419056000,B100000001,01,N,환일중학교,중,3
사립,03,부산광역시 중구,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,0,0,0,29507000,12000000,S020000608,2934292000,C100000001,02,N,덕원중학교,중,3
사립,03,부산광역시 동구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,0,2100000,0,21167000,1000000,S020000613,2207716000,C100000001,02,N,부산동여자중학교,,
사립,03,부산광역시 동구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,5000000,4700000,0,14850000,0,S020000618,3358617000,C100000001,02,N,선화여자중학교,,
사립,03,부산광역시 남구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,0,28250000,0,170360000,8400000,S020000624,4764843000,C100000001,02,N,해연중학교,중,3
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,16100000,0,35008000,26793000,S020000769,3756756000,C100000001,02,N,금정중학교,,
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,11000000,0,43013000,14968000,S020000772,4602292000,C100000001,02,N,동래여자중학교,,
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,100000,3000000,0,84656000,1600000,S020000775,4355860000,C100000001,02,N,동해중학교,,
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,0,0,2506014000,0,S020000779,296784000,C100000001,02,N,부산예술중학교,,
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,300001000,13605000,0,1851135000,1000000,S020000780,0,C100000001,02,N,브니엘예술중학교,,
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,7903000,0,36000000,400000,S020000798,3520121000,C100000001,02,N,학산여자중학교,,
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,0,0,15903000,5000000,S020000799,2651398000,C100000001,02,N,혜화여자중학교,,
사립,03,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,18000000,0,59307000,19556000,S020000958,3726947000,C100000001,02,N,거성중학교,중,3
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,0,8228000,0,55675000,30000000,S020000961,3305421000,C100000001,02,N,덕명여자중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,0,5100000,0,80900000,232600000,S020000963,2992995000,C100000001,02,N,동의중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,101000,3545000,0,49745000,25707000,S020000971,3909902000,C100000001,02,N,부산동중학교,,
사립,03,부산광역시 사상구,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,예산세입,0,67800000,0,68627000,5000000,S020000975,3566170000,C100000001,02,N,신라중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,0,1700000,0,65705000,60000000,S020000976,2782967000,C100000001,02,N,서면중학교,,
사립,03,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,1700000,0,69960000,85000000,S020000983,3946261000,C100000001,02,N,이사벨중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,10000,7850000,0,46080000,2100000,S020000988,3537105000,C100000001,02,N,항도중학교,,
사립,03,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,예산세입,4000000,380000,0,15885000,1500000,S020001211,1439857000,C100000001,02,N,녹산중학교,,
사립,03,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,예산세입,3000000,80000,0,21240000,3650000,S020001212,1832751000,C100000001,02,N,대저중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,500000,4340000,0,24336000,180000,S020001400,3268560000,C100000001,02,N,건국중학교,,
사립,03,부산광역시 영도구,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,1200000,4800000,0,29637000,1200000,S020001403,3156574000,C100000001,02,N,남도여자중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,7000000,2800000,0,458220000,1100000,S020001408,3893749000,C100000001,02,N,대동중학교,,
