SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,서울특별시 강남구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,32000000,13020000,0,51425000,0,S010000719,652249000,B100000001,1,N,수서중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,10000000,119723000,0,15261000,0,S010000721,437823000,B100000001,1,N,신구중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,20000000,7100000,0,83290000,0,S010000722,612308000,B100000001,1,N,신동중학교,
중,공립,3,서울특별시 서초구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,22748000,22350000,0,60723000,0,S010000723,591722000,B100000001,1,N,신반포중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,45000000,9550000,0,59043000,0,S010000724,478963000,B100000001,1,N,신사중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,23271000,0,0,0,0,S010000725,484166000,B100000001,1,N,언남중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,70000000,22510000,0,0,0,S010000726,488867000,B100000001,1,N,언북중학교,
,공립,3,서울특별시 강남구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,17000000,13168000,0,100038000,0,S010000727,660581000,B100000001,1,N,언주중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,35000000,50948000,0,730096000,0,S010000728,739201000,B100000001,1,N,역삼중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,30000000,5100000,0,462359000,0,S010000729,677004000,B100000001,1,N,영동중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,10000000,19030000,0,70481000,0,S010000730,761183000,B100000001,1,N,원촌중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,13800000,2400000,0,0,0,S010000732,466599000,B100000001,1,N,이수중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,20000000,28000000,0,0,0,S010000735,466852000,B100000001,1,N,청담중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20000000,69800000,0,0,0,S010000856,595583000,B100000001,1,N,가락중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,17000000,13000000,0,0,0,S010000857,482729000,B100000001,1,N,가원중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,15000000,26500000,0,0,0,S010000858,509922000,B100000001,1,N,강일중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,13600000,2000000,0,0,0,S010000859,475379000,B100000001,1,N,거원중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,5000000,4050000,0,179048000,0,S010000860,781094000,B100000001,1,N,고덕중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,10000000,25000000,0,0,0,S010000863,438116000,B100000001,1,N,둔촌중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,30000000,30400000,0,0,0,S010000864,663271000,B100000001,1,N,명일중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,13000000,12500000,0,0,0,S010000865,521386000,B100000001,1,N,문정중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,12000000,24000000,0,0,0,S010000866,505255000,B100000001,1,N,방산중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,17000000,39525000,0,0,0,S010000867,469587000,B100000001,1,N,방이중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,30000000,48700000,0,0,0,S010000873,453598000,B100000001,1,N,석촌중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20000000,18000000,0,0,0,S010000874,561510000,B100000001,1,N,성내중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20000000,35120000,0,0,0,S010000876,501402000,B100000001,1,N,세륜중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20000000,76010000,0,0,0,S010000877,689461000,B100000001,1,N,송파중학교,
,공립,3,서울특별시 강동구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20000000,28500000,0,62592000,0,S010000878,540771000,B100000001,1,N,신명중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,19000000,3000000,0,0,0,S010000879,552838000,B100000001,1,N,신암중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,25000000,41090000,0,0,0,S010000880,728938000,B100000001,1,N,신천중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,18000000,22427000,0,0,0,S010000881,531993000,B100000001,1,N,아주중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,30000000,30000000,0,0,0,S010000883,581201000,B100000001,1,N,오금중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,10000000,6511000,0,0,0,S010000884,502535000,B100000001,1,N,오륜중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,10000000,9005000,0,47567000,0,S010000885,524110000,B100000001,1,N,오주중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,4776000,3030000,0,0,0,S010000887,745589000,B100000001,1,N,잠신중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,13500000,33430000,0,0,0,S010000888,703453000,B100000001,1,N,잠실중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20000000,29500000,0,0,0,S010000890,557902000,B100000001,1,N,천일중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,30000000,18755000,0,0,0,S010000891,502612000,B100000001,1,N,천호중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,13000000,4000000,0,0,0,S010000892,522269000,B100000001,1,N,풍납중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,10000000,18000000,0,0,0,S010000893,474237000,B100000001,1,N,풍성중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,30000000,26301000,0,0,0,S010000895,432815000,B100000001,1,N,한산중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,15000000,0,70602000,0,S010000967,693484000,B100000001,1,N,강신중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,49795000,69538000,0,88641000,0,S010000968,445628000,B100000001,1,N,경서중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,22000000,180335000,0,46212000,0,S010000970,587203000,B100000001,1,N,공항중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,20399000,0,0,0,S010000971,647315000,B100000001,1,N,금옥중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,13000000,18003000,0,51381000,0,S010000973,572030000,B100000001,1,N,등명중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,28867000,0,32790000,0,S010000974,479083000,B100000001,1,N,등원중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,25000000,64010000,0,76165000,0,S010000978,834000000,B100000001,1,N,목동중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,30001000,4702000,0,0,0,S010000979,742214000,B100000001,1,N,목일중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,39055000,0,0,0,S010000980,467666000,B100000001,1,N,방원중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,27503000,0,39406000,0,S010000981,479414000,B100000001,1,N,방화중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,3010000,0,51900000,0,S010000982,592926000,B100000001,1,N,백석중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,0,0,0,0,0,S010000984,0,B100000001,1,N,삼정중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,17000000,6500000,0,41971000,0,S010000985,467885000,B100000001,1,N,성재중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,6300000,0,4760000,5000000,S010000986,681330000,B100000001,1,N,송정중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,25000000,4204000,0,54426000,0,S010000987,606144000,B100000001,1,N,신남중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,53000000,0,99967000,0,S010000988,831271000,B100000001,1,N,신목중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,10000000,40000000,0,0,0,S010000989,812914000,B100000001,1,N,신서중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,30000000,4100000,0,41307000,0,S010000990,471884000,B100000001,1,N,신원중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,21000000,2600000,0,71934000,0,S010000991,626632000,B100000001,1,N,신월중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,19000000,2600000,0,26321000,0,S010000993,606230000,B100000001,1,N,신화중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15001000,20000000,0,80688000,0,S010000994,750362000,B100000001,1,N,양강중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,13000000,24800000,0,87349000,0,S010000995,651403000,B100000001,1,N,양동중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,9350000,0,0,0,S010000996,548032000,B100000001,1,N,양서중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,0,2014000,0,0,0,S010000998,633343000,B100000001,1,N,양천중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,51000000,9510000,0,67093000,0,S010000999,605346000,B100000001,1,N,염창중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,13000000,36000000,0,121451000,0,S010001001,830599000,B100000001,1,N,월촌중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,25000000,4803000,0,51347000,0,S010001003,545443000,B100000001,1,N,화원중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,5650000,0,0,0,S010001165,540171000,B100000001,1,N,가산중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,13663000,8936000,0,55327000,0,S010001166,503897000,B100000001,1,N,개봉중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,13500000,5600000,0,2000000,0,S010001167,526342000,B100000001,1,N,개웅중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,6355000,0,0,0,S010001168,699378000,B100000001,1,N,고척중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,49300000,0,42283000,0,S010001169,592541000,B100000001,1,N,구로중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,25000000,0,0,0,S010001170,538387000,B100000001,1,N,구일중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,11000000,2100000,0,0,0,S010001171,484951000,B100000001,1,N,난곡중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,29000000,0,44162000,0,S010001172,509340000,B100000001,1,N,당산서중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,9130000,0,0,0,S010001173,510503000,B100000001,1,N,당산중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,30000000,0,0,0,S010001174,539764000,B100000001,1,N,대림중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,18000000,18000000,0,0,0,S010001175,573615000,B100000001,1,N,대영중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,40000000,30000000,0,0,0,S010001177,564800000,B100000001,1,N,문래중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,12002000,0,0,0,S010001178,442044000,B100000001,1,N,문성중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,2500000,0,220664000,0,S010001180,444874000,B100000001,1,N,세일중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,6600000,0,16856000,0,S010001181,597244000,B100000001,1,N,시흥중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,51720000,68562000,0,0,0,S010001182,689066000,B100000001,1,N,신도림중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,11000000,6205000,0,0,0,S010001183,493639000,B100000001,1,N,안천중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,1500000,0,66825000,0,S010001184,469105000,B100000001,1,N,선유중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,88000000,0,0,0,S010001185,554342000,B100000001,1,N,양화중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,26000000,129530000,0,0,0,S010001186,579269000,B100000001,1,N,여의도중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,18000000,33516000,0,0,0,S010001187,562253000,B100000001,1,N,영남중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,5980000,0,0,0,S010001188,635292000,B100000001,1,N,영림중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,8762000,0,0,0,S010001189,604546000,B100000001,1,N,영서중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,13000000,30512000,0,0,0,S010001190,574764000,B100000001,1,N,영원중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,23465000,0,45543000,0,S010001191,769146000,B100000001,1,N,오남중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,28000000,54980000,0,87730000,0,S010001192,623475000,B100000001,1,N,경인중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,12000000,4410000,0,52853000,0,S010001193,539985000,B100000001,1,N,오류중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,43560000,0,0,0,S010001195,483919000,B100000001,1,N,윤중중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,40000000,37297000,0,0,0,S010001196,612145000,B100000001,1,N,한울중학교,
,공립,3,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,0,0,0,0,0,S010001368,574482000,B100000001,1,N,동대문중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,23000000,9000000,0,47520000,0,S010001369,488539000,B100000001,1,N,동원중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,20200000,7000000,0,63084000,0,S010001370,591978000,B100000001,1,N,면목중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,23500000,5500000,0,40000000,0,S010001371,510345000,B100000001,1,N,봉화중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,23500000,12500000,0,46244000,0,S010001372,628440000,B100000001,1,N,상봉중학교,
,공립,3,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,33000000,1600000,0,0,0,S010001373,492349000,B100000001,1,N,성일중학교,
,공립,3,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,10000000,101580000,0,47567000,0,S010001375,476572000,B100000001,1,N,숭인중학교,
중,공립,3,서울특별시 중랑구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,50000000,2500000,0,61658000,0,S010001376,673049000,B100000001,1,N,신현중학교,
중,공립,3,서울특별시 중랑구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,5000000,28000000,0,47519000,0,S010001378,554063000,B100000001,1,N,용마중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,15000000,56850000,0,70133000,0,S010001379,662516000,B100000001,1,N,원묵중학교,
중,공립,3,서울특별시 중랑구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,30000000,27300000,0,502732000,0,S010001380,635741000,B100000001,1,N,장안중학교,
중,공립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,130000000,4776000,0,59400000,0,S010001381,650083000,B100000001,1,N,장평중학교,
중,공립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,20000000,2000000,0,50816000,0,S010001382,513628000,B100000001,1,N,전농중학교,
중,공립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,11000000,4585000,0,84501000,0,S010001383,508846000,B100000001,1,N,전동중학교,
중,공립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,13000000,5500000,0,48968000,0,S010001384,513162000,B100000001,1,N,전일중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,14000000,16000000,0,0,0,S010001386,524969000,B100000001,1,N,중랑중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,15000000,3000000,0,0,0,S010001387,618973000,B100000001,1,N,중화중학교,
중,공립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,20000000,25970000,0,52852000,0,S010001388,551285000,B100000001,1,N,청량중학교,
,공립,3,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,20000000,10000000,0,46710000,0,S010001389,523244000,B100000001,1,N,태릉중학교,
중,공립,3,서울특별시 동대문구,3.0,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,11000000,25691000,0,47520000,0,S010001393,452643000,B100000001,1,N,휘경중학교,
중,공립,3,서울특별시 동작구,3.0,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,20000000,33000000,0,33455000,0,S010001545,441379000,B100000001,1,N,강남중학교,
