FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,인천광역시 중구,교육부,인천광역시교육청,A000000001,0,N,0,미지정,결산세출,5461430,135811019,104464136,469164542,105106700,S000003549,179516080,3019709.7,A000000001,4,특수목적고등학교,N,인천해사고등학교,,,
공립,4,인천광역시 서구,인천광역시교육청,인천광역시교육청,E100000001,16638630,N,0,복식부기,결산세출,266602070,596035750,9422420,313265060,954265710,S040000181,54496810,2682920.4,E100000001,4,일반고등학교,N,가정고등학교,,고,4.0
공립,4,인천광역시 강화군,인천광역시교육청,인천광역시교육청,E100000001,31459230,N,0,미지정,결산세출,262633910,223243360,189165660,1963180530,660039640,S040000182,38898200,18819109.1,E100000001,4,특성화고등학교,N,강남영상미디어고등학교,,,
공립,4,인천광역시 강화군,인천광역시교육청,인천광역시교육청,E100000001,85463220,N,0,복식부기,결산세출,567698230,165886320,447308210,381551356,1405822254,S040000183,54592270,6876818.3,E100000001,4,자율고등학교,N,강화고등학교,,고,4.0
공립,4,인천광역시 강화군,인천광역시교육청,인천광역시교육청,E100000001,90869220,N,0,복식부기,결산세출,269933120,445752570,120084710,421372350,1330681420,S040000184,56577260,5570816.0,E100000001,4,일반고등학교,N,강화여자고등학교,,,
공립,4,인천광역시 서구,인천광역시교육청,인천광역시교육청,E100000001,16689070,N,263517000,복식부기,결산세출,350354250,400463340,20499020,340565240,863393570,S040000186,53794120,2941752.4,E100000001,4,일반고등학교,N,검단고등학교,,고,4.0
공립,4,인천광역시 계양구,인천광역시교육청,인천광역시교육청,E100000001,26551940,N,29458000,복식부기,결산세출,352774540,769672280,287647300,310137450,821882250,S040000188,59345850,4158794.4,E100000001,4,일반고등학교,N,계산고등학교,,,
공립,4,인천광역시 계양구,인천광역시교육청,인천광역시교육청,E100000001,34071340,N,0,복식부기,결산세출,414944200,2118153204,401715015,970832731,741620820,S040000189,84338610,8434824.6,E100000001,4,특성화고등학교,N,계산공업고등학교,,,
공립,4,인천광역시 계양구,인천광역시교육청,인천광역시교육청,E100000001,10940870,N,0,복식부기,결산세출,302554680,721852010,21887480,277828040,656940660,S040000190,44988520,4041651.3,E100000001,4,일반고등학교,N,계산여자고등학교,,,
공립,4,인천광역시 계양구,인천광역시교육청,인천광역시교육청,E100000001,17498840,N,0,복식부기,결산세출,300280630,399543460,22545430,360987810,766588880,S040000191,43593150,3455765.3,E100000001,4,일반고등학교,N,계양고등학교,,,
