SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,사립,3,부산광역시 중구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,0,1200000,0,29075000,10000000,S020000608,2827501000,C100000001,2,N,덕원중학교,
중,사립,3,부산광역시 동구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,0,2550000,0,22219000,1000000,S020000613,2505064000,C100000001,2,N,부산동여자중학교,
,사립,3,부산광역시 동구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,0,16200000,0,21120000,0,S020000618,3196954000,C100000001,2,N,선화여자중학교,
중,사립,3,부산광역시 남구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,0,16160000,0,294050000,9000000,S020000624,5411367000,C100000001,2,N,해연중학교,
,사립,3,부산광역시 금정구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,22600000,0,85342000,29685000,S020000769,3697263000,C100000001,2,N,금정중학교,
중,사립,3,부산광역시 금정구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,19500000,0,49251000,13779000,S020000772,4823677000,C100000001,2,N,동래여자중학교,
,사립,3,부산광역시 동래구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,1000000,8988000,0,118186000,12252000,S020000775,4600398000,C100000001,2,N,동해중학교,
,사립,3,부산광역시 금정구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,0,0,2812280000,0,S020000779,435175000,C100000001,2,N,부산예술중학교,
,사립,3,부산광역시 금정구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,250000000,15754000,0,1932434000,1000000,S020000780,0,C100000001,2,N,브니엘예술중학교,
,사립,3,부산광역시 동래구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,7914000,0,35216000,400000,S020000798,3687733000,C100000001,2,N,학산여자중학교,
,사립,3,부산광역시 동래구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,0,0,19570000,0,S020000799,2791716000,C100000001,2,N,혜화여자중학교,
중,사립,3,부산광역시 연제구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,34000000,0,184350000,52312000,S020000958,4359813000,C100000001,2,N,거성중학교,
,사립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,0,8628000,0,48788000,30000000,S020000961,3266452000,C100000001,2,N,덕명여자중학교,
중,사립,3,부산광역시 부산진구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,100000,11300000,0,114934000,59000000,S020000963,3625122000,C100000001,2,N,동의중학교,
,사립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,1000000,9227000,0,55255000,3364000,S020000971,4633549000,C100000001,2,N,부산동중학교,
,사립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,예산세입,0,65640000,0,84120000,5000000,S020000975,3906732000,C100000001,2,N,신라중학교,
,사립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,0,1600000,0,40995000,62000000,S020000976,2852167000,C100000001,2,N,서면중학교,
,사립,3,부산광역시 연제구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,4900000,0,59040000,80000000,S020000983,4051690000,C100000001,2,N,이사벨중학교,
중,사립,3,부산광역시 부산진구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,500000,10700000,0,103060000,2100000,S020000988,3683303000,C100000001,2,N,항도중학교,
,사립,3,부산광역시 강서구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,예산세입,4517000,9436000,0,19571000,1500000,S020001211,1650009000,C100000001,2,N,녹산중학교,
,사립,3,부산광역시 강서구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,N,복식부기,예산세입,3000000,100000,0,28680000,3800000,S020001212,1970477000,C100000001,2,N,대저중학교,
,사립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,500000,3840000,0,26924000,180000,S020001400,3956354000,C100000001,2,N,건국중학교,
,사립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,0,8000000,0,41284000,1200000,S020001403,2986653000,C100000001,2,N,남도여자중학교,
,사립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,7000000,7500000,0,371121000,8500000,S020001408,3990649000,C100000001,2,N,대동중학교,
중,사립,3,부산광역시 서구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,1000000,5743000,0,36887000,28385000,S020001409,3832947000,C100000001,2,N,대신여자중학교,
,사립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,1000000,7900000,0,147548000,4000000,S020001413,4466772000,C100000001,2,N,동주여자중학교,
,사립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,100000,11313000,0,42417000,100000,S020001426,3829340000,C100000001,2,N,삼성중학교,
,사립,3,부산광역시 서구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,5533000,0,0,20441000,10000000,S020001429,2524439000,C100000001,2,N,송도중학교,
중,사립,3,부산광역시 사하구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,5000000,0,0,101420000,500000,S020001432,3742901000,C100000001,2,N,영남중학교,
,사립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,500000,17557000,0,62599000,2158000,S020001445,3492105000,C100000001,2,N,해동중학교,
,사립,3,부산광역시 수영구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,예산세입,0,18555000,0,105120000,51000000,S020001623,4593269000,C100000001,2,N,동수영중학교,
,사립,3,부산광역시 수영구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,예산세입,100000,20530000,0,213191000,5500000,S020001624,5001858000,C100000001,2,N,동아중학교,
중,사립,3,부산광역시 기장군,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,예산세입,1000,8160000,0,71457000,122222000,S020001639,4727419000,C100000001,2,N,장안중학교,
,사립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,예산세입,0,12661000,0,73910000,19103000,S020001643,5279458000,C100000001,2,N,해운대여자중학교,
중,사립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,N,복식부기,예산세입,300000,8894000,0,73696000,7300000,S020001644,4853329000,C100000001,2,N,해운대중학교,
