FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,28562520,15786540,0,218753080,1008000,S140000162,2579372630,Q100000001,15,일반고등학교,N,강진고등학교,,,
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,1652728850,225697840,0,125499820,7176000,S140000163,3948218000,Q100000001,15,특수목적고등학교,N,전남생명과학고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,162311480,2308020,0,19009300,107776400,S140000164,795185000,Q100000001,15,일반고등학교,N,고금고등학교,,고,4.0
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,11938630,29906360,0,246062650,133520000,S140000165,3181208000,Q100000001,15,일반고등학교,N,고흥고등학교,,고,4.0
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,47180380,14686010,0,144651920,1634000,S140000166,1865885000,Q100000001,15,일반고등학교,N,녹동고등학교,,,
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,21184500,3386100,0,47256040,70449000,S140000167,761390000,Q100000001,15,특성화고등학교,N,고흥도화고등학교,,,
공립,4,전라남도 고흥군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,206200280,7562490,0,100969760,172154000,S140000169,1817420000,Q100000001,15,특성화고등학교,N,고흥산업과학고등학교,,,
공립,4,전라남도 곡성군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,6684230,30623340,0,167398610,10323270,S140000171,2367959610,Q100000001,15,특성화고등학교,N,전남조리과학고등학교,,고,4.0
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,50659450,27306220,0,329004360,13000000,S140000174,2715593800,Q100000001,15,일반고등학교,N,광양고등학교,,고,4.0
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,48493080,30687020,0,64618320,23142000,S140000175,2758271000,Q100000001,15,특성화고등학교,N,광양하이텍고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,948080,22820490,0,295481970,55147640,S140000176,3244337800,Q100000001,15,일반고등학교,N,광양여자고등학교,,고,4.0
공립,4,전라남도 구례군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,236089800,12650910,0,154679370,100000,S140000178,1592327620,Q100000001,15,일반고등학교,N,구례고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,4168400,14081930,0,36976050,98464150,S140000180,1998456500,Q100000001,15,특성화고등학교,N,구림공업고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,12597080,41803290,0,249488630,200000,S140000184,3720610790,Q100000001,15,일반고등학교,N,나주고등학교,,고,4.0
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,635284490,15399730,0,88295330,77609850,S140000186,1562706870,Q100000001,15,특성화고등학교,N,나주상업고등학교,,고,4.0
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,8859640,5231940,0,41263050,0,S140000187,1091633600,Q100000001,15,일반고등학교,N,노화고등학교,,고,4.0
공립,4,전라남도 담양군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,40178560,15126144,0,218504740,2200000,S140000189,2324154000,Q100000001,15,일반고등학교,N,담양고등학교,,,
공립,4,전라남도 담양군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,162159490,44196170,0,79652640,13580200,S140000190,4141740060,Q100000001,15,특성화고등학교,N,담양공업고등학교,,고,4.0
공립,4,전라남도 장흥군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,147433010,2736370,0,37272220,0,S140000193,1128490000,Q100000001,15,특성화고등학교,N,한국말산업고등학교,,고,4.0
공립,4,전라남도 신안군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,12425490,11077630,0,48724540,500000,S140000194,1908579000,Q100000001,15,일반고등학교,N,도초고등학교,,,
공립,4,전라남도 광양시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,1034546010,36450970,0,289788310,5312880,S140000195,2664469620,Q100000001,15,일반고등학교,N,광양백운고등학교,,,
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,67242350,53807000,0,450850390,17382500,S140000196,3972567000,Q100000001,15,일반고등학교,N,목포고등학교,,고,4.0
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,153813030,93519030,0,246985810,202103400,S140000198,4564110000,Q100000001,15,특성화고등학교,N,목포공업고등학교,,,
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,31859250,15072010,0,178021980,15670000,S140000205,2423657000,Q100000001,15,일반고등학교,N,목포여자고등학교,,고,4.0
공립,4,전라남도 목포시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,11296520,25932140,0,184962200,8918280,S140000209,2547973010,Q100000001,15,일반고등학교,N,목포제일여자고등학교,,,
공립,4,전라남도 무안군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,29102190,19696600,0,342467730,22707000,S140000213,4202012600,Q100000001,15,일반고등학교,N,무안고등학교,,,
공립,4,전라남도 보성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,8171860,8607880,0,79681270,9800000,S140000220,1271851000,Q100000001,15,특성화고등학교,N,벌교상업고등학교,,고,4.0
공립,4,전라남도 영광군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,23591080,9644440,0,57060500,72496870,S140000222,1331423000,Q100000001,15,특성화고등학교,N,법성고등학교,,,
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,7716590,4861630,0,34083500,25252000,S140000223,658595000,Q100000001,15,특성화고등학교,N,병영상업고등학교,,,
공립,4,전라남도 보성군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,36490310,11483860,0,135735510,6180450,S140000224,2092261000,Q100000001,15,일반고등학교,N,보성고등학교,,고,4.0
공립,4,전라남도 보성군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,18526070,13463510,0,73677540,9680000,S140000226,1339174000,Q100000001,15,특성화고등학교,N,다향고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,6716250,16104010,0,229507310,52220000,S140000228,2508824000,Q100000001,15,일반고등학교,N,봉황고등학교,,고,4.0
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,24756030,18031770,0,276842640,790000,S140000229,3337168000,Q100000001,15,일반고등학교,N,부영여자고등학교,,고,4.0
공립,4,전라남도 장성군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,31879250,7489060,0,193254080,127092050,S140000233,1172365000,Q100000001,15,특성화고등학교,N,삼계부사관고등학교,,고,4.0
공립,4,전라남도 진도군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,15807530,4426110,0,59512000,175570000,S140000235,821603000,Q100000001,15,특수목적고등학교,N,진도국악고등학교,,,
공립,4,전라남도 강진군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,9708600,1006560,0,36190000,18852500,S140000238,716916000,Q100000001,15,일반고등학교,N,성전고등학교,,고,4.0
공립,4,전라남도 해남군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,16061680,11958970,0,37280050,85551050,S140000240,1590008000,Q100000001,15,일반고등학교,N,송지고등학교,,고,4.0
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,21336260,42964030,0,482794190,45330000,S140000242,4251387330,Q100000001,15,일반고등학교,N,순천고등학교,,고,4.0
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,43525260,99395180,0,245407140,22624500,S140000244,7207787250,Q100000001,15,특성화고등학교,N,순천공업고등학교,,,
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,15800310,15912393,0,394828650,2306000,S140000249,2970716590,Q100000001,15,일반고등학교,N,순천여자고등학교,,,
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,25165040,36300150,0,135516950,14886400,S140000251,4485733000,Q100000001,15,특성화고등학교,N,순천미래과학고등학교,,고,4.0
공립,4,전라남도 순천시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,78982080,23249910,0,273142740,19341830,S140000252,2524573000,Q100000001,15,일반고등학교,N,순천제일고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,35077940,9336860,0,33617750,4000000,S140000256,1355563000,Q100000001,15,특성화고등학교,N,전남에너지고등학교,,,
공립,4,전라남도 신안군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,25593800,10822470,0,38751900,33883320,S140000258,1621961200,Q100000001,15,특성화고등학교,N,안좌고등학교,,,
공립,4,전라남도 신안군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,47624570,44540850,0,36874800,0,S140000259,2881856000,Q100000001,15,특성화고등학교,N,신안해양과학고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,14545390,3781780,0,29773800,0,S140000260,948095360,Q100000001,15,일반고등학교,N,약산고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,50961400,4496780,0,59150340,42570000,S140000261,752744490,Q100000001,15,일반고등학교,N,여남고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,22265510,33792010,0,356719650,1540000,S140000262,3278931000,Q100000001,15,일반고등학교,N,여수고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,54534950,26395170,0,323336660,700000,S140000265,2535433120,Q100000001,15,일반고등학교,N,여수여자고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,22513790,20828460,0,501098830,32400000,S140000266,2840630500,Q100000001,15,특수목적고등학교,N,여수석유화학고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,303501600,16882480,0,208118790,6804000,S140000269,2309448390,Q100000001,15,일반고등학교,N,여수화양고등학교,,고,4.0
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,26375810,28654710,0,205911330,2229390,S140000271,2846240000,Q100000001,15,일반고등학교,N,여천고등학교,,,
공립,4,전라남도 여수시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,5498720,33916340,0,51853340,26550390,S140000272,2707756000,Q100000001,15,특성화고등학교,N,여수해양과학고등학교,,,
공립,4,전라남도 영광군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,27680240,15079830,0,177825250,100000,S140000275,2189822000,Q100000001,15,일반고등학교,N,영광고등학교,,,
공립,4,전라남도 영광군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,41346140,14532810,0,88770570,0,S140000277,2319719000,Q100000001,15,특성화고등학교,N,영광공업고등학교,,고,4.0
공립,4,전라남도 영광군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,4097180,4378010,0,24274340,0,S140000278,1474125000,Q100000001,15,특성화고등학교,N,영광전자고등학교,,,
공립,4,전라남도 나주시,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,23593060,14570890,0,173450440,23313600,S140000283,3012875000,Q100000001,15,특성화고등학교,N,전남미용고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,12202030,13478750,0,67247100,0,S140000285,1674030000,Q100000001,15,일반고등학교,N,영암고등학교,,,
공립,4,전라남도 영암군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,78560480,10122840,0,40881600,0,S140000286,1442542000,Q100000001,15,일반고등학교,N,영암낭주고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,4016960,17033330,0,216494190,300000,S140000291,2760930460,Q100000001,15,일반고등학교,N,완도고등학교,,,
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,결산세입,13677440,3664180,0,21453900,75295000,S140000292,925980000,Q100000001,15,일반고등학교,N,완도금일고등학교,,고,4.0
공립,4,전라남도 완도군,전라남도교육청,전라남도교육청,Q100000001,N,미지정,결산세입,23042600,22298300,0,53939440,11200000,S140000293,4216291000,Q100000001,15,특수목적고등학교,N,완도수산고등학교,,고,4.0
