SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,사립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,0,N,514562330,복식부기,결산세출,326458580,290311780,125816710,498631610,1095054570,S160001955,4200302980,9779665.1,S100000001,17,N,진주동중학교,
,사립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,0,N,27791800,복식부기,결산세출,144400020,401998070,57687560,174902150,503082790,S160002120,1491075820,15914421.6,S100000001,17,N,웅동중학교,
,사립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,55463110,N,0,복식부기,결산세출,336658158,2031144230,25576270,260277590,950064150,S160002123,3188645825,11451219.6,S100000001,17,N,진해남중학교,
,사립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,30420960,N,347579040,복식부기,결산세출,146573630,268466590,56429190,144000980,586939930,S160002236,1512752010,20484518.7,S100000001,17,N,남지여자중학교,
중,사립,3,경상남도 창녕군,3.0,창녕교육지원청,경상남도교육청,S100000346,0,N,264553510,복식부기,결산세출,108284020,244408620,76247790,262737020,296237780,S160002237,1698303500,17155652.6,S100000001,17,N,남지중학교,
,사립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,27069710,N,1364621060,복식부기,결산세출,87126290,76463260,67942690,51303990,59882200,S160002238,1027140040,78901406.9,S100000001,17,N,대성중학교,
,사립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,0,N,141911800,복식부기,결산세출,95364040,91387070,32965330,37883850,194426570,S160002241,827245220,33050787.9,S100000001,17,N,성산중학교,
,사립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,0,N,0,복식부기,결산세출,134471630,479542750,47594743,179816890,363670900,S160002242,1215949500,19214654.1,S100000001,17,N,신창여자중학교,
,사립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,0,N,117869510,복식부기,결산세출,121116470,52297550,47911090,43684000,48661790,S160002245,761297520,99403160.8,S100000001,17,N,창녕옥야중학교,
,사립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,0,N,305975960,미지정,결산세출,125370779,205600550,23387770,111957880,221068240,S160002246,1396539540,20253395.9,S100000001,17,N,창녕여자중학교,
,사립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,56207590,N,287936850,복식부기,결산세출,157001312,174435740,23965880,160726715,345226950,S160002357,1584412420,27086538.4,S100000001,17,N,창원대산중학교,
,사립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100000364,0,N,1177386540,복식부기,결산세출,333131100,243862970,43812050,175623880,197638760,S160002372,1415159860,31187957.9,S100000001,17,N,창원남중학교,
,사립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,0,N,2487608900,미지정,결산세출,249089666,268934048,174150980,268221155,879373490,S160002374,3787565140,12202922.4,S100000001,17,N,창원여자중학교,
중,사립,3,경상남도 창원시 의창구,3.0,창원교육지원청,경상남도교육청,S100000364,0,N,2406990,복식부기,결산세출,222580770,477578850,63515340,297474730,839922470,S160002376,3134370330,9725578.1,S100000001,17,N,창원중학교,
,사립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,0,N,445978730,복식부기,결산세출,279544790,137112830,39798650,224926620,800752960,S160002473,2297944300,9897093.4,S100000001,17,N,충렬여자중학교,
,사립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,0,N,759339145,미지정,결산세출,287580470,273328885,387404478,419049705,765834814,S160002476,2658937590,10842724.8,S100000001,17,N,동원중학교,
,사립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,13812850,N,333784110,미지정,결산세출,184795210,103697310,146150600,163305920,277440980,S160002652,1581302430,18092189.7,S100000001,17,N,하동중학교,
,사립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,0,N,25641300,복식부기,결산세출,151917590,290905510,166449290,117301770,208059290,S160002754,1408182010,22135109.9,S100000001,17,N,군북중학교,
,사립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,0,N,50950680,복식부기,결산세출,114874870,140847810,32064340,41874800,54301690,S160002755,946433580,65778465.2,S100000001,17,N,대산중학교,
,사립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,0,N,480164250,복식부기,결산세출,117949200,164242340,14909540,91487330,284571190,S160002758,852067400,35810558.0,S100000001,17,N,칠성중학교,
,사립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,5630,N,368657360,미지정,결산세출,236070720,233150170,220311250,451194320,474594210,S160002759,2352030120,13021062.4,S100000001,17,N,칠원중학교,
,사립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,0,N,204847230,미지정,결산세출,109257500,719611350,91334920,148568140,152585630,S160002760,929282820,36804493.6,S100000001,17,N,함성중학교,
,사립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,0,N,499306400,미지정,결산세출,195462500,181286630,51884650,341875780,544511670,S160002761,2011329420,13962252.0,S100000001,17,N,함안여자중학교,
,사립,3,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,0,N,332356420,복식부기,결산세출,118438370,86110250,31905850,129891590,333259580,S160002838,975910470,27133412.6,S100000001,17,N,안의중학교,
,사립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,0,N,297050940,복식부기,결산세출,54779420,187308310,13752510,81201010,79689200,S160002940,1021896290,42333602.0,S100000001,17,N,가회중학교,
,사립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,27266170,N,800884320,미지정,결산세출,151225920,227910530,11623870,160712410,416520710,S160002941,1117391710,50233373.1,S100000001,17,N,대병중학교,
,사립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,46341130,N,339023160,복식부기,결산세출,112204940,243491270,15345200,71767820,98266680,S160002943,889530840,201774560.0,S100000001,17,N,묘산중학교,
,사립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,40495560,N,181543075,복식부기,결산세출,186489285,176188770,21633840,193574460,251364020,S160002954,1763436910,16270092.0,S100000001,17,N,합천여자중학교,
,사립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,91164310,N,588831910,복식부기,결산세출,80387430,167078750,19597220,77269800,240004180,S160002958,984068220,41637070.7,S100000001,17,N,해인중학교,
,사립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,11746360,N,21937000,복식부기,결산세출,201469090,68809830,543019810,79573600,603937600,S160003935,890792880,29172122.5,S100000001,17,N,선인국제중학교,
