SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,03,대구광역시 동구,3,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,11982850,3101736,0,139480950,900000,S030001829,1604241370,D100000001,03,N,율원중학교,
,공립,03,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,55783436,4902650,0,176493960,0,S030001852,2127916110,D100000001,03,N,조암중학교,
중,공립,03,대구광역시 동구,3,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,125553403,13151296,0,149616200,1150000,S030001863,1831998030,D100000001,03,N,새론중학교,
,공립,03,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,64398919,4769404,0,103637810,400000,S030001911,1633222900,D100000001,03,N,월암중학교,
,공립,03,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,미지정,결산세입,110546580,2562180,0,18915820,1040000,S030002010,1246455000,D100000001,03,N,대구체육중학교,
중,공립,03,대구광역시 달서구,3,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,17667496,7234060,0,58006390,600000,S030002054,1280640680,D100000001,03,N,새본리중학교,
,공립,03,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,15993694,2522436,0,54008890,2238000,S030002073,1281273020,D100000001,03,N,사수중학교,
중,공립,03,대구광역시 달성군,3,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,11530920,2843930,0,73663540,0,S030002074,1627629160,D100000001,03,N,유가중학교,
중,공립,03,대구광역시 동구,3,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,16515074,2530143,0,36490210,0,S030002091,1117349860,D100000001,03,N,신아중학교,
중,공립,03,대구광역시 달성군,3,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,35650512,3952770,0,59465460,5900000,S030002111,1636727950,D100000001,03,N,서동중학교,
,공립,03,대구광역시 서구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,26401746,2470313,0,28293490,1340000,S030002112,1276323980,D100000001,03,N,서대구중학교,
중,공립,03,대구광역시 동구,3,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,0,55632454,0,144820190,896150000,S030002148,3305020400,D100000001,03,N,대구팔공중학교,
중,공립,03,대구광역시 군위군,3,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,복식부기,결산세입,2278042630,20118081,0,29396750,1094196000,S030002174,903920450,D100000001,03,N,군위중학교,
중,공립,03,대구광역시 군위군,3,대구광역시군위교육지원청,대구광역시교육청,D100002168,Y,복식부기,,0,0,0,0,0,S030002176,0,D100000001,03,Y,군위중학교우보분교장,분교장 제외(본교에서 통합 공시)
중,공립,03,대구광역시 군위군,3,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,복식부기,결산세입,8050400,2533400,0,11985600,1800000,S030002179,442605400,D100000001,03,N,의흥중학교,
중,공립,03,대구광역시 군위군,3,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,복식부기,결산세입,15466270,2114010,0,5553600,0,S030002180,392640370,D100000001,03,N,부계중학교,
중,공립,03,대구광역시 군위군,3,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,복식부기,결산세입,4334530,694300,0,20991600,13340000,S030002181,418940600,D100000001,03,N,효령중학교,
중,공립,03,인천광역시 강화군,3,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,결산세입,33093000,1187000,0,32969490,100000,S040000317,1168442990,E100000001,04,N,강남중학교,
,공립,03,인천광역시 강화군,,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,미지정,결산세입,16068130,1275270,0,13381400,0,S040000318,530301610,E100000001,04,N,강서중학교,
중,공립,03,인천광역시 강화군,3,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,미지정,결산세입,56959480,9254002,0,50495700,3000000,S040000320,1678610600,E100000001,04,N,강화여자중학교,
중,공립,03,인천광역시 강화군,3,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,결산세입,47331440,5754900,0,46670730,2600000,S040000321,1906287000,E100000001,04,N,강화중학교,
,공립,03,인천광역시 강화군,,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,결산세입,8996870,73880,0,12563710,2000000,S040000322,381229620,E100000001,04,N,교동중학교,
,공립,03,인천광역시 강화군,,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,미지정,결산세입,39980990,8980,0,4252500,0,S040000326,214441000,E100000001,04,N,서도중학교,
중,공립,03,인천광역시 강화군,3,인천광역시강화교육지원청,인천광역시교육청,E100000070,N,복식부기,결산세입,5567500,2462460,0,14593670,0,S040000329,543069000,E100000001,04,N,심도중학교,
,공립,03,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,66743310,7982560,0,59477770,150000,S040000412,1872821290,E100000001,04,N,관교여자중학교,
중,공립,03,인천광역시 미추홀구,3,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,55472520,11512950,0,82952010,2100000,S040000413,2181535120,E100000001,04,N,관교중학교,
중,공립,03,인천광역시 미추홀구,3,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,67405230,6155360,0,76567860,200000,S040000416,1885384910,E100000001,04,N,남인천여자중학교,
,공립,03,인천광역시 옹진군,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,8970548,140062,0,0,0,S040000417,267376000,E100000001,04,N,대청중학교,
,공립,03,인천광역시 옹진군,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,8780660,320270,0,0,3000000,S040000420,413240740,E100000001,04,N,덕적중학교,
,공립,03,인천광역시 옹진군,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,20371800,760440,0,3814000,0,S040000422,554270750,E100000001,04,N,백령중학교,
,공립,03,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,13794500,13787960,0,36745680,0,S040000424,1514550330,E100000001,04,N,선인중학교,
,공립,03,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,82928320,8669480,0,34750860,150000,S040000425,1678080630,E100000001,04,N,선화여자중학교,
,공립,03,인천광역시 중구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,미지정,결산세입,20070620,8924940,0,42006640,0,S040000427,1505530000,E100000001,04,N,신흥여자중학교,
,공립,03,인천광역시 중구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,22986190,7762290,0,392190620,900000,S040000428,1706451000,E100000001,04,N,신흥중학교,
,공립,03,인천광역시 옹진군,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,17047300,273660,0,0,0,S040000429,416734000,E100000001,04,N,연평중학교,
,공립,03,인천광역시 중구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,34213530,6476470,0,61896480,1442380,S040000430,2053988000,E100000001,04,N,영종중학교,
,공립,03,인천광역시 옹진군,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,16083910,896390,0,3048000,64480000,S040000431,597624000,E100000001,04,N,영흥중학교,
,공립,03,인천광역시 중구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,15375230,660730,0,14646400,0,S040000432,589860000,E100000001,04,N,용유중학교,
중,공립,03,인천광역시 미추홀구,3,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,85120510,20777170,0,54050880,0,S040000433,1917420730,E100000001,04,N,용현여자중학교,
,공립,03,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,54389760,4616350,0,64698010,0,S040000434,2095159220,E100000001,04,N,용현중학교,
,공립,03,인천광역시 중구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,미지정,결산세입,102587210,4232090,0,63666150,5400000,S040000436,2312560410,E100000001,04,N,인천공항중학교,
중,공립,03,인천광역시 미추홀구,3,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,51580480,19399550,0,62064700,100000,S040000437,1749063710,E100000001,04,N,인천남중학교,
,공립,03,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,60029850,4832340,0,52380290,3400000,S040000441,2327291750,E100000001,04,N,인화여자중학교,
중,공립,03,인천광역시 미추홀구,3,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,27045330,9285590,0,44415680,4000000,S040000442,1446341630,E100000001,04,N,제물포여자중학교,
,공립,03,인천광역시 동구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,9334980,4075960,0,32511580,804000,S040000444,1774417300,E100000001,04,N,화도진중학교,
,공립,03,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,25104200,5956540,0,32816780,1550000,S040000615,1295174000,E100000001,04,N,간석여자중학교,
,공립,03,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,33432890,6847600,0,55660710,600000,S040000616,1988502500,E100000001,04,N,구월여자중학교,
,공립,03,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,33120650,29923309,0,98363620,100000,S040000617,2253439020,E100000001,04,N,구월중학교,
,공립,03,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,68104400,2878320,0,59801700,0,S040000618,1833236600,E100000001,04,N,남동중학교,
,공립,03,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,4283440,4107120,0,44717450,100000,S040000619,1613737230,E100000001,04,N,논곡중학교,
중,공립,03,인천광역시 남동구,3,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,34787000,4324450,0,488869520,4750000,S040000620,1899076800,E100000001,04,N,동인천중학교,
,공립,03,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,71992320,7549040,0,56618540,2850000,S040000621,1893140400,E100000001,04,N,만성중학교,
중,공립,03,인천광역시 남동구,3,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,63771940,3232460,0,45895690,100000,S040000622,1507695650,E100000001,04,N,만수북중학교,
,공립,03,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,131521190,31973400,0,66471050,850000,S040000623,1850757840,E100000001,04,N,만수여자중학교,
,공립,03,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,7451500,26945840,0,35434470,0,S040000624,1349442000,E100000001,04,N,만수중학교,
,공립,03,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,9513760,3569110,0,63254500,200000,S040000625,1996218630,E100000001,04,N,만월중학교,
중,공립,03,인천광역시 남동구,3,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,41319330,8267240,0,53556940,100000,S040000626,1511532400,E100000001,04,N,상인천여자중학교,
중,공립,03,인천광역시 남동구,3,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,42829430,5664140,0,282291090,1300000,S040000627,1627295960,E100000001,04,N,상인천중학교,
중,공립,03,인천광역시 연수구,3,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,162483370,33045310,0,35469600,600000,S040000628,2080780000,E100000001,04,N,선학중학교,
,공립,03,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,32438770,4343240,0,79732450,741600,S040000630,2135576250,E100000001,04,N,연성중학교,
,공립,03,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,62575680,16211480,0,31550210,3334000,S040000631,1485548580,E100000001,04,N,연수중학교,
,공립,03,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,53726160,3587760,0,39083680,0,S040000632,1708291720,E100000001,04,N,연화중학교,
,공립,03,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,30154990,4463515,0,47767040,0,S040000633,1702680000,E100000001,04,N,인송중학교,
중,공립,03,인천광역시 연수구,3,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,18402230,2915820,0,101459650,400000,S040000634,1551452930,E100000001,04,N,인천여자중학교,
,공립,03,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,20751470,48636210,0,40239910,2300000,S040000635,1896469700,E100000001,04,N,옥련중학교,
,공립,03,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,30237230,6586440,0,45215280,320000,S040000636,1407657000,E100000001,04,N,인천중학교,
,공립,03,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,22874340,6842330,0,64808350,1800000,S040000637,2028869400,E100000001,04,N,청량중학교,
,공립,03,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,19128210,2819100,0,229155490,100000,S040000638,1090091520,E100000001,04,N,청학중학교,
,공립,03,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,27516350,2467830,0,126125400,11600000,S040000757,1149242270,E100000001,04,N,가정여자중학교,
,공립,03,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,25823600,6177091,0,35376460,400000,S040000758,1849702600,E100000001,04,N,인천가좌여자중학교,
,공립,03,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,94266240,9553590,0,47180250,100000,S040000759,1605230880,E100000001,04,N,갈산중학교,
,공립,03,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,30480980,4359030,0,60638860,1400000,S040000760,2098884510,E100000001,04,N,검단중학교,
중,공립,03,인천광역시 서구,3,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,25921410,5300560,0,32712680,1147580,S040000761,1392738920,E100000001,04,N,검암중학교,
중,공립,03,인천광역시 계양구,3,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,38588310,4524840,0,39322750,160000,S040000762,1785417700,E100000001,04,N,계산여자중학교,
,공립,03,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,29361270,5251490,0,66207110,190000,S040000763,1677615080,E100000001,04,N,계산중학교,
중,공립,03,인천광역시 계양구,3,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,39515340,2048270,0,41252900,220000,S040000764,1519810400,E100000001,04,N,계양중학교,
중,공립,03,인천광역시 부평구,3,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,23306710,5444020,0,74813140,0,S040000765,2318462840,E100000001,04,N,구산중학교,
,공립,03,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,13176100,2228350,0,32533450,0,S040000767,1457734000,E100000001,04,N,동암중학교,
,공립,03,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,50136060,5052480,0,39016180,0,S040000768,1268312560,E100000001,04,N,동인천여자중학교,
중,공립,03,인천광역시 계양구,3,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,32820380,3677600,0,63749760,0,S040000769,2008461920,E100000001,04,N,명현중학교,
,공립,03,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,51234440,3999360,0,40026500,500000,S040000770,1513661000,E100000001,04,N,백석중학교,
,공립,03,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,20239540,5585740,0,57900500,0,S040000771,1877684730,E100000001,04,N,부광중학교,
,공립,03,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,47292610,8187440,0,60280810,1700000,S040000772,2375144000,E100000001,04,N,부원여자중학교,
,공립,03,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,37894360,8569750,0,70554710,13500000,S040000773,2518469390,E100000001,04,N,부원중학교,
중,공립,03,인천광역시 부평구,3,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,33021810,4275170,0,34103920,7590000,S040000774,1620009000,E100000001,04,N,인천동수중학교,
,공립,03,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,31375210,2831130,0,58787300,2200000,S040000775,1922795140,E100000001,04,N,부일중학교,
중,공립,03,인천광역시 부평구,3,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,29020220,3263290,0,289896840,8945000,S040000776,1465508000,E100000001,04,N,부평동중학교,
중,공립,03,인천광역시 부평구,3,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,31170860,2401760,0,42233030,100020,S040000777,1494093870,E100000001,04,N,부평서여자중학교,
,공립,03,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,31826710,3338620,0,83179210,200000,S040000778,1370894660,E100000001,04,N,부평서중학교,
중,공립,03,인천광역시 부평구,3,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,36720450,14211020,0,43365920,6320000,S040000779,1615757600,E100000001,04,N,부평여자중학교,
,공립,03,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,17401690,1930120,0,29810860,2300000,S040000780,1618101000,E100000001,04,N,부평중학교,
,공립,03,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,42364590,8322380,0,47479000,200000,S040000781,1465044820,E100000001,04,N,부흥중학교,
중,공립,03,인천광역시 계양구,3,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,65419890,2604730,0,40901820,100000,S040000782,1394052220,E100000001,04,N,북인천여자중학교,
,공립,03,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,35278986,2536292,0,33626090,420000,S040000783,1225479000,E100000001,04,N,북인천중학교,
,공립,03,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,42191940,7011540,0,59851540,0,S040000784,1801379120,E100000001,04,N,불로중학교,
중,공립,03,인천광역시 부평구,3,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,50038100,5161790,0,79923400,3100000,S040000785,1959100240,E100000001,04,N,산곡남중학교,
,공립,03,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,168330370,3797380,0,74065650,350000,S040000786,1996124370,E100000001,04,N,산곡여자중학교,
,공립,03,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,36449980,10966180,0,38234840,2905000,S040000787,1328047450,E100000001,04,N,산곡중학교,
,공립,03,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,48028490,5300150,0,46549650,451000,S040000788,2193921780,E100000001,04,N,서곶중학교,
,공립,03,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,28851110,3865920,0,49534590,320000,S040000789,2021683760,E100000001,04,N,서운중학교,
중,공립,03,인천광역시 서구,3,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,58231370,3917510,0,40058830,5829000,S040000790,1392674560,E100000001,04,N,신현여자중학교,
중,공립,03,인천광역시 서구,3,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,26574210,4065600,0,39479820,120000,S040000791,1358167000,E100000001,04,N,신현중학교,
,공립,03,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,71438350,3567900,0,113506410,1805900,S040000792,1400026000,E100000001,04,N,인천안남중학교,
,공립,03,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,14524100,10157740,0,36606400,1199000,S040000795,1872459000,E100000001,04,N,가좌중학교,
중,공립,03,인천광역시 계양구,3,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,71301630,10261190,0,49578560,1800000,S040000796,1538052880,E100000001,04,N,인천효성중학교,
중,공립,03,인천광역시 계양구,3,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,78903560,3705580,0,39257850,300000,S040000797,1512413160,E100000001,04,N,임학중학교,
,공립,03,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,73425410,14206350,0,39060250,100000,S040000798,1575374300,E100000001,04,N,제물포중학교,
,공립,03,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,38026650,5659940,0,48361150,800000,S040000799,1898228200,E100000001,04,N,청천중학교,
,공립,03,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,16079930,5910830,0,43865940,3275000,S040001695,1517771840,E100000001,04,N,함박중학교,
중,공립,03,인천광역시 계양구,3,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,112837480,5420910,0,40256680,150000,S040001715,1414202400,E100000001,04,N,작전중학교,
중,공립,03,인천광역시 계양구,3,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,36825390,5101710,0,33043790,0,S040001716,961692000,E100000001,04,N,인천양촌중학교,
,공립,03,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,92918620,2605940,0,26998680,0,S040001717,1121024880,E100000001,04,N,인천예일중학교,
중,공립,03,인천광역시 서구,3,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,32569990,2600680,0,62399100,0,S040001718,2380091590,E100000001,04,N,간재울중학교,
,공립,03,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,34424970,8965820,0,77028230,100000,S040001723,2143354480,E100000001,04,N,능허대중학교,
,공립,03,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,23289300,13323080,0,35923540,340000,S040001724,1532355500,E100000001,04,N,석정중학교,
,공립,03,인천광역시 미추홀구,,인천광역시남부교육지원청,인천광역시교육청,E100000082,N,복식부기,결산세입,40422390,3755070,0,70262940,600000,S040001741,2041939890,E100000001,04,N,인주중학교,
,공립,03,인천광역시 연수구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,109628390,5221750,0,72402950,100000,S040001790,2821574000,E100000001,04,N,신송중학교,
중,공립,03,인천광역시 서구,3,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,86216670,14018670,0,91404890,4098000,S040001798,2761533430,E100000001,04,N,마전중학교,
중,공립,03,인천광역시 서구,3,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,51784640,8761030,0,59289060,250000,S040001799,2367269300,E100000001,04,N,원당중학교,
,공립,03,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,92905210,6467060,0,72600600,0,S040001805,2131623520,E100000001,04,N,삼산중학교,
,공립,03,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,48279660,8129180,0,69255430,2492080,S040001806,2220030720,E100000001,04,N,진산중학교,
중,공립,03,인천광역시 서구,3,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,51405420,18218300,0,76856610,0,S040001808,2267880520,E100000001,04,N,인천당하중학교,
,공립,03,인천광역시 부평구,,인천광역시북부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,19999210,3585380,0,36752270,100000,S040001814,1115673110,E100000001,04,N,인천상정중학교,
,공립,03,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,복식부기,결산세입,43488690,2964820,0,41453110,1000000,S040001816,1684726690,E100000001,04,N,인천동양중학교,
,공립,03,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,80624370,10454200,0,80139320,2650000,S040001839,2305676550,E100000001,04,N,인천논현중학교,
,공립,03,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,52430140,5618280,0,55102400,200000,S040001840,1999974890,E100000001,04,N,인천성리중학교,
,공립,03,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,복식부기,결산세입,43997620,6329400,0,51012090,2500000,S040001855,2084769450,E100000001,04,N,인천가현중학교,
,공립,03,인천광역시 계양구,,인천광역시서부교육지원청,인천광역시교육청,E100000150,N,미지정,결산세입,152799910,4020430,0,70820520,420000,S040001856,2099507250,E100000001,04,N,인천계수중학교,
,공립,03,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,미지정,결산세입,25895820,14006650,0,70085970,2650000,S040001861,2230557660,E100000001,04,N,인천동방중학교,
,공립,03,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,15614260,5528560,0,49319700,100000,S040001952,1695969890,E100000001,04,N,인천정각중학교,
중,공립,03,인천광역시 남동구,3,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,121398820,5365770,0,63713410,0,S040001964,1721648240,E100000001,04,N,인천서창중학교,
,공립,03,인천광역시 서구,,인천광역시서부교육지원청,인천광역시교육청,E100001748,N,미지정,결산세입,25751210,3711200,0,44061750,2320000,S040001965,1691682380,E100000001,04,N,인천석남중학교,
,공립,03,인천광역시 남동구,,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,30218100,7311840,0,77208540,4150000,S040001970,1924916320,E100000001,04,N,인천고잔중학교,
중,공립,03,인천광역시 연수구,3,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,67987080,3604270,0,46048510,4100000,S040001973,1815259260,E100000001,04,N,인천해송중학교,
중,공립,03,인천광역시 남동구,3,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,37117180,8161300,0,58532900,300000,S040002019,1930012700,E100000001,04,N,인천사리울중학교,
중,공립,03,인천광역시 연수구,3,인천광역시동부교육지원청,인천광역시교육청,E100000117,N,복식부기,결산세입,43821440,5111100,0,121065950,220000,S040002021,2237753810,E100000001,04,N,인천신정중학교,
