SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,국립,03,서울특별시 성북구,3,서울특별시성북강북교육지원청,서울특별시교육청,A000000001,N,복식부기,예산세입,0,1440000,0,165466000,680717000,S000003514,0,A000000001,01,N,서울대학교사범대학부설중학교,
,국립,03,서울특별시 종로구,,서울특별시중부교육지원청,서울특별시교육청,A000000001,N,복식부기,예산세입,0,0,0,144000000,450000000,S000003562,0,A000000001,01,N,서울대학교사범대학부설여자중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,20000000,63000000,0,0,0,S010000698,761078000,B100000001,01,N,개원중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,0,5600000,0,0,0,S010000699,693553000,B100000001,01,N,개포중학교,
중,공립,03,서울특별시 서초구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,20001000,56112000,0,50760000,0,S010000700,778634000,B100000001,01,N,경원중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,10000000,5000000,0,0,0,S010000701,700709000,B100000001,01,N,구룡중학교,
,공립,03,서울특별시 강남구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,15000000,15300000,0,259258000,0,S010000702,600932000,B100000001,01,N,압구정중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,26000000,10000000,0,0,0,S010000705,762241000,B100000001,01,N,대명중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,10000000,61800000,0,0,0,S010000706,713327000,B100000001,01,N,대왕중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,13000000,39500000,0,604342000,0,S010000707,772611000,B100000001,01,N,대청중학교,
,공립,03,서울특별시 강남구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,20000000,49000000,0,0,0,S010000708,611604000,B100000001,01,N,대치중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,20000000,28100000,0,60664000,0,S010000709,644009000,B100000001,01,N,도곡중학교,
,공립,03,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,16000000,24200000,0,105790000,0,S010000712,646288000,B100000001,01,N,방배중학교,
,공립,03,서울특별시 강남구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,17000000,20800000,0,39523000,0,S010000713,508808000,B100000001,01,N,봉은중학교,
중,공립,03,서울특별시 서초구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,10000000,55000000,0,65000000,0,S010000715,810957000,B100000001,01,N,서운중학교,
중,공립,03,서울특별시 서초구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,15000000,516700000,0,385410000,0,S010000716,809200000,B100000001,01,N,서일중학교,
중,공립,03,서울특별시 서초구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,24300000,10300000,0,55803000,0,S010000717,707898000,B100000001,01,N,서초중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,20000000,28010000,0,47181000,0,S010000719,719864000,B100000001,01,N,수서중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,10000000,139392000,0,48846000,0,S010000721,454677000,B100000001,01,N,신구중학교,
,공립,03,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,20000000,10100000,0,57000000,0,S010000722,702350000,B100000001,01,N,신동중학교,
중,공립,03,서울특별시 서초구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,15000000,107950000,0,51300000,0,S010000723,738040000,B100000001,01,N,신반포중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,10000000,7401000,0,48809000,0,S010000724,545792000,B100000001,01,N,신사중학교,
중,공립,03,서울특별시 서초구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,20000000,7300000,0,46966000,0,S010000725,540616000,B100000001,01,N,언남중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,14000000,20710000,0,26000000,0,S010000726,588477000,B100000001,01,N,언북중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,35000000,7550000,0,46485000,0,S010000727,755864000,B100000001,01,N,언주중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,20000000,90000000,0,0,0,S010000728,825373000,B100000001,01,N,역삼중학교,
,공립,03,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,5000000,7210000,0,422000000,0,S010000729,810351000,B100000001,01,N,영동중학교,
,공립,03,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,15000000,55000000,0,697221000,0,S010000730,1051596000,B100000001,01,N,원촌중학교,
중,공립,03,서울특별시 서초구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,15000000,7000000,0,0,0,S010000732,584828000,B100000001,01,N,이수중학교,
중,공립,03,서울특별시 강남구,3,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,N,복식부기,예산세입,25000000,35020000,0,49776000,0,S010000735,530206000,B100000001,01,N,청담중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,13000000,54000000,0,166838000,0,S010000856,607705000,B100000001,01,N,가락중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,16000000,21000000,0,71858000,0,S010000857,563506000,B100000001,01,N,가원중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,15000000,20000000,0,150000000,0,S010000858,605656000,B100000001,01,N,강일중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,14300000,7491000,0,190435000,0,S010000859,555037000,B100000001,01,N,거원중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,5000000,30000000,0,623702000,0,S010000860,983386000,B100000001,01,N,고덕중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,14000000,28000000,0,347000000,0,S010000863,507219000,B100000001,01,N,둔촌중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,15000000,41178000,0,492394000,0,S010000864,815870000,B100000001,01,N,명일중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,15000000,14000000,0,36720000,0,S010000865,568853000,B100000001,01,N,문정중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,15000000,44000000,0,10500000,0,S010000866,584140000,B100000001,01,N,방산중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,10100000,23276000,0,141313000,0,S010000867,553366000,B100000001,01,N,방이중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,10000000,38838000,0,136420000,0,S010000873,519563000,B100000001,01,N,석촌중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,14300000,20000000,0,149489000,0,S010000874,623587000,B100000001,01,N,성내중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,10000000,25820000,0,160290000,0,S010000876,529247000,B100000001,01,N,세륜중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,10000000,8100000,0,413557000,0,S010000877,744586000,B100000001,01,N,송파중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,14300000,32330000,0,66756000,0,S010000878,661597000,B100000001,01,N,신명중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,10000000,18460000,0,274042000,0,S010000879,665988000,B100000001,01,N,신암중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,9000000,27000000,0,0,0,S010000880,821320000,B100000001,01,N,신천중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,22000000,15927000,0,185610000,0,S010000881,573965000,B100000001,01,N,아주중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,15000000,57000000,0,126428000,0,S010000883,604386000,B100000001,01,N,오금중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,9373000,11000000,0,0,0,S010000884,575223000,B100000001,01,N,오륜중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,10000000,19000000,0,37425000,0,S010000885,628231000,B100000001,01,N,오주중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20000000,70000000,0,0,0,S010000887,828241000,B100000001,01,N,잠신중학교,
,공립,03,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,20001000,72000000,0,241832000,0,S010000888,866055000,B100000001,01,N,잠실중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,25000000,29000000,0,0,0,S010000890,605021000,B100000001,01,N,천일중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,10000000,12105000,0,0,0,S010000891,552213000,B100000001,01,N,천호중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,25000000,2700000,0,0,0,S010000892,562018000,B100000001,01,N,풍납중학교,
중,공립,03,서울특별시 송파구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,6001000,21800000,0,0,0,S010000893,558711000,B100000001,01,N,풍성중학교,
중,공립,03,서울특별시 강동구,3,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,N,복식부기,예산세입,15000000,5699000,0,10200000,0,S010000895,530370000,B100000001,01,N,한산중학교,
,공립,03,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,10000000,14500000,0,67571000,0,S010000967,742403000,B100000001,01,N,강신중학교,
,공립,03,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,40076000,204309000,0,0,0,S010000968,497317000,B100000001,01,N,경서중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,12000000,209145000,0,10200000,0,S010000970,695590000,B100000001,01,N,공항중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,34110000,0,63630000,0,S010000971,762782000,B100000001,01,N,금옥중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,11800000,0,57340000,0,S010000973,639920000,B100000001,01,N,등명중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,14300000,30288000,0,50713000,0,S010000974,598059000,B100000001,01,N,등원중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,25000000,74000000,0,430588000,0,S010000978,881869000,B100000001,01,N,목동중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,5000000,25600000,0,435480000,0,S010000979,847285000,B100000001,01,N,목일중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,37740000,0,132099000,0,S010000980,520249000,B100000001,01,N,방원중학교,
,공립,03,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,24353000,0,44636000,0,S010000981,579075000,B100000001,01,N,방화중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,26050000,0,158508000,0,S010000982,698143000,B100000001,01,N,백석중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,25000000,12290000,0,4500000,0,S010000984,565203000,B100000001,01,N,삼정중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,25000000,11000000,0,32400000,0,S010000985,619236000,B100000001,01,N,성재중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,10000000,3000000,0,48993000,0,S010000986,546742000,B100000001,01,N,송정중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,19000000,6004000,0,104832000,0,S010000987,673321000,B100000001,01,N,신남중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,53000000,0,107560000,0,S010000988,911850000,B100000001,01,N,신목중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,Y,복식부기,,0,0,0,0,0,S010000989,0,B100000001,01,N,신서중학교,학교운영위원회 심의 미완료(2024년5월14일 심의 예정)
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,7650000,0,86418000,0,S010000990,536549000,B100000001,01,N,신원중학교,
,공립,03,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,16000000,13500000,0,63855000,0,S010000991,798557000,B100000001,01,N,신월중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,9000000,0,72000000,0,S010000994,768751000,B100000001,01,N,양강중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,20000000,19400000,0,126769000,0,S010000995,672503000,B100000001,01,N,양동중학교,
,공립,03,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,27000000,21700000,0,118300000,0,S010000996,609788000,B100000001,01,N,양서중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,8214000,10392000,0,437750000,0,S010000998,693375000,B100000001,01,N,양천중학교,
중,공립,03,서울특별시 강서구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,16000000,12111000,0,257825000,0,S010000999,732775000,B100000001,01,N,염창중학교,
중,공립,03,서울특별시 양천구,3,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,58308000,0,180707000,0,S010001001,910558000,B100000001,01,N,월촌중학교,
,공립,03,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,N,복식부기,예산세입,15000000,8200000,0,193427000,0,S010001003,651437000,B100000001,01,N,화원중학교,
,공립,03,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,22000000,12500000,0,0,0,S010001165,630274000,B100000001,01,N,가산중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,12000000,22660000,0,111018000,0,S010001166,570482000,B100000001,01,N,개봉중학교,
중,공립,03,서울특별시 구로구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,42000000,21209000,0,155373000,0,S010001167,611066000,B100000001,01,N,개웅중학교,
중,공립,03,서울특별시 구로구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,14335000,27700000,0,225950000,0,S010001168,745239000,B100000001,01,N,고척중학교,
중,공립,03,서울특별시 구로구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,60500000,0,37142000,0,S010001169,635207000,B100000001,01,N,구로중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,60000000,0,0,0,S010001170,610655000,B100000001,01,N,구일중학교,
중,공립,03,서울특별시 금천구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,5000000,0,37683000,0,S010001171,569888000,B100000001,01,N,난곡중학교,
중,공립,03,서울특별시 영등포구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,14193000,18955000,0,49249000,0,S010001172,599603000,B100000001,01,N,당산서중학교,
중,공립,03,서울특별시 영등포구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,14050000,0,30000000,0,S010001173,592441000,B100000001,01,N,당산중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,42000000,0,42300000,0,S010001174,639900000,B100000001,01,N,대림중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,44700000,0,165250000,0,S010001175,796352000,B100000001,01,N,대영중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,37000000,0,69958000,0,S010001177,626826000,B100000001,01,N,문래중학교,
중,공립,03,서울특별시 금천구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,25000000,12610000,0,0,0,S010001178,503728000,B100000001,01,N,문성중학교,
중,공립,03,서울특별시 금천구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,14799000,0,37224000,0,S010001180,504412000,B100000001,01,N,세일중학교,
중,공립,03,서울특별시 금천구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,100000,12000000,0,0,0,S010001181,640354000,B100000001,01,N,시흥중학교,
중,공립,03,서울특별시 구로구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,63130000,0,444775000,0,S010001182,822646000,B100000001,01,N,신도림중학교,
,공립,03,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,7477000,7826000,0,43503000,0,S010001183,595003000,B100000001,01,N,안천중학교,
중,공립,03,서울특별시 영등포구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,18370000,0,151766000,0,S010001184,545214000,B100000001,01,N,선유중학교,
중,공립,03,서울특별시 영등포구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,49500000,0,170200000,0,S010001185,629972000,B100000001,01,N,양화중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,11000000,124200000,0,0,0,S010001186,636873000,B100000001,01,N,여의도중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15000000,35562000,0,517800000,0,S010001187,610299000,B100000001,01,N,영남중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,15600000,24400000,0,162400000,0,S010001188,1082679000,B100000001,01,N,영림중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,12500000,0,44856000,0,S010001189,659745000,B100000001,01,N,영서중학교,
,공립,03,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,30012000,0,0,0,S010001190,620084000,B100000001,01,N,영원중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,20000000,6450000,0,44946000,0,S010001191,678761000,B100000001,01,N,오남중학교,
,공립,03,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,11500000,41072000,0,138767000,0,S010001192,699549000,B100000001,01,N,경인중학교,
중,공립,03,서울특별시 구로구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,24450000,0,39852000,0,S010001193,591983000,B100000001,01,N,오류중학교,
중,공립,03,서울특별시 영등포구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,10000000,32000000,0,34000000,0,S010001195,595682000,B100000001,01,N,윤중중학교,
중,공립,03,서울특별시 금천구,3,서울특별시남부교육지원청,서울특별시교육청,B100000282,N,복식부기,예산세입,23000000,36251000,0,151656000,0,S010001196,709491000,B100000001,01,N,한울중학교,
,공립,03,서울특별시 동대문구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,2000000,5000000,0,0,0,S010001368,655076000,B100000001,01,N,동대문중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,18000000,14000000,0,53568000,0,S010001369,666494000,B100000001,01,N,동원중학교,
중,공립,03,서울특별시 중랑구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,16000000,7500000,0,184260000,0,S010001370,618309000,B100000001,01,N,면목중학교,
중,공립,03,서울특별시 중랑구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,15000000,20500000,0,125659000,0,S010001371,550324000,B100000001,01,N,봉화중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,14900000,10000000,0,0,0,S010001372,975428000,B100000001,01,N,상봉중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,31235000,16000000,0,50530000,0,S010001373,574469000,B100000001,01,N,성일중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,70000000,79400000,0,52714000,0,S010001375,572374000,B100000001,01,N,숭인중학교,
중,공립,03,서울특별시 중랑구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,15895000,9000000,0,44253000,0,S010001376,756505000,B100000001,01,N,신현중학교,
중,공립,03,서울특별시 중랑구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,15851000,26000000,0,46800000,0,S010001378,596654000,B100000001,01,N,용마중학교,
중,공립,03,서울특별시 중랑구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,25500000,29500000,0,64715000,0,S010001379,744001000,B100000001,01,N,원묵중학교,
중,공립,03,서울특별시 중랑구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,15000000,49000000,0,143457000,0,S010001380,976290000,B100000001,01,N,장안중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,25000000,10200000,0,60624000,0,S010001381,734774000,B100000001,01,N,장평중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,21000000,10700000,0,0,0,S010001382,567571000,B100000001,01,N,전농중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,11000000,11800000,0,94703000,0,S010001383,597007000,B100000001,01,N,전동중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,15000000,15010000,0,0,0,S010001384,567711000,B100000001,01,N,전일중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,19000000,24497000,0,0,0,S010001386,639823000,B100000001,01,N,중랑중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,20000000,7100000,0,90000000,0,S010001387,654891000,B100000001,01,N,중화중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,25000000,8400000,0,0,0,S010001388,633352000,B100000001,01,N,청량중학교,
,공립,03,서울특별시 중랑구,,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,20000000,19000000,0,36000000,0,S010001389,551865000,B100000001,01,N,태릉중학교,
중,공립,03,서울특별시 동대문구,3,서울특별시동부교육지원청,서울특별시교육청,B100000293,N,복식부기,예산세입,21000000,14051000,0,119400000,0,S010001393,505393000,B100000001,01,N,휘경중학교,
중,공립,03,서울특별시 동작구,3,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,14000000,10000000,0,27000000,0,S010001545,489108000,B100000001,01,N,강남중학교,
,공립,03,서울특별시 동작구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,15000000,68000000,0,0,0,S010001546,524430000,B100000001,01,N,강현중학교,
,공립,03,서울특별시 관악구,,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,10000000,28521000,0,96588000,0,S010001547,556368000,B100000001,01,N,관악중학교,
중,공립,03,서울특별시 동작구,3,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,10000000,36669000,0,168287000,0,S010001549,627280000,B100000001,01,N,국사봉중학교,
