FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,2318000,N,0,복식부기,예산세출,365551000,184568000,120850000,117368000,1123309000,S060000167,106304000,3544329.8,G100000001,6,일반고등학교,N,대덕고등학교,,,
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,2000000,N,0,복식부기,예산세출,420518000,177428000,172358000,126650000,1106840000,S060000170,52890000,9029315.8,G100000001,6,특수목적고등학교,N,대덕소프트웨어마이스터고등학교,,,
공립,4,대전광역시 중구,대전광역시교육청,대전광역시교육청,G100000001,14250000,N,0,복식부기,예산세출,448969000,231637000,809068000,212358000,2118902000,S060000174,99605000,4077501.6,G100000001,6,자율고등학교,N,대전고등학교,,,
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,1572000,N,0,복식부기,예산세출,459347000,209870000,228892000,320694000,752801000,S060000176,84230000,4541735.1,G100000001,6,특성화고등학교,N,대전도시과학고등학교,,고,4.0
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,1736000,N,0,복식부기,예산세출,580679000,439185000,235770000,1240225000,1523858000,S060000177,586644000,16941533.1,G100000001,6,특수목적고등학교,N,대전과학고등학교,,고,4.0
공립,4,대전광역시 서구,대전광역시교육청,대전광역시교육청,G100000001,8500000,N,0,복식부기,예산세출,416500000,135251000,80692000,117695000,930840000,S060000178,64831000,2806894.4,G100000001,6,일반고등학교,N,대전관저고등학교,,고,4.0
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,6627000,N,0,복식부기,예산세출,359384000,139430000,197840000,356119000,1025287000,S060000180,59024000,3391947.8,G100000001,6,자율고등학교,N,대전노은고등학교,,고,4.0
공립,4,대전광역시 서구,대전광역시교육청,대전광역시교육청,G100000001,11160000,N,0,복식부기,예산세출,457651000,239734000,558646000,479406000,1413360000,S060000184,108449000,3900245.8,G100000001,6,일반고등학교,N,대전둔산여자고등학교,,,
공립,4,대전광역시 서구,대전광역시교육청,대전광역시교육청,G100000001,9847000,N,0,복식부기,예산세출,315619000,192493000,167148000,180477000,1029133000,S060000185,72464000,2588396.1,G100000001,6,일반고등학교,N,대전둔원고등학교,,,
공립,4,대전광역시 서구,대전광역시교육청,대전광역시교육청,G100000001,5000000,N,0,복식부기,예산세출,402824000,164483000,159510000,67955000,1091389000,S060000186,80129000,2700397.3,G100000001,6,일반고등학교,N,대전만년고등학교,,,
공립,4,대전광역시 대덕구,대전광역시교육청,대전광역시교육청,G100000001,1000000,N,0,복식부기,예산세출,559663000,112580000,263534000,375436000,1655993000,S060000192,88919000,3138732.0,G100000001,6,자율고등학교,N,대전송촌고등학교,,,
공립,4,대전광역시 동구,대전광역시교육청,대전광역시교육청,G100000001,11642000,N,0,복식부기,예산세출,475064000,211603000,516130000,353324000,1511085000,S060000194,89200000,3338301.4,G100000001,6,자율고등학교,N,대전여자고등학교,,,
공립,4,대전광역시 중구,대전광역시교육청,대전광역시교육청,G100000001,3600000,N,0,복식부기,예산세출,392945000,163187000,219655000,134885000,679898000,S060000198,76980000,5094969.5,G100000001,6,특성화고등학교,N,대전국제통상고등학교,,,
공립,4,대전광역시 서구,대전광역시교육청,대전광역시교육청,G100000001,8650000,N,0,복식부기,예산세출,408298000,198190000,349766000,88725000,1965204000,S060000200,80780000,4353389.0,G100000001,6,특수목적고등학교,N,대전외국어고등학교,,,
